series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
World Omni Automobile Lease Securitization Trust 2018-A,2019-05-31,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-06-30,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-07-31,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,18,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-08-31,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,19,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-09-30,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-10-31,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-11-30,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2019-12-31,453,1.1007011687134605,1.1162630767005426,0.0005946166576095085,0.10070116871346041,1530.85169977925,23,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-A,2020-01-31,5433,1.069435256075178,1.082485830243844,0.005072193088005191,0.06943525607517817,1088.8055457390053,24,83529724.19,78307719.47999999
World Omni Automobile Lease Securitization Trust 2018-A,2020-02-29,6792,1.0702451425631723,1.0833899646164697,0.0064728495345287755,0.07024514256317231,1111.455516784453,25,23905922.519999996,22272397.180000007
World Omni Automobile Lease Securitization Trust 2018-A,2020-03-31,8645,1.0563617128971614,1.0689510613661914,0.006692030673074669,0.05636171289716136,902.7909080393332,26,31262953.830000013,31007332.299999982
World Omni Automobile Lease Securitization Trust 2018-A,2020-04-30,10344,1.05030521050393,1.062322698353006,0.007222831291795341,0.05030521050393016,814.3539559164755,27,29596516.5,28977466.580000013
World Omni Automobile Lease Securitization Trust 2018-A,2020-05-31,12215,1.0574208934240146,1.0693707747649812,0.009801937572410565,0.0574208934240146,935.8639369627515,28,34640457.74999997,31632557.079999983
World Omni Automobile Lease Securitization Trust 2018-A,2020-06-30,14367,1.0751923021636076,1.0867385261016675,0.015126795954755929,0.07519230216360773,1227.9342367926504,29,41747714.25,35537561.06
World Omni Automobile Lease Securitization Trust 2018-A,2020-07-31,16100,1.0888097461487207,1.1001483927536784,0.01999096862639002,0.08880974614872081,1448.112201863355,30,33574430.68000001,27901555.409999996
World Omni Automobile Lease Securitization Trust 2018-A,2020-08-31,17460,1.093490357171459,1.1044348405848272,0.02283389287212138,0.09349035717145897,1525.2111489118,31,25636725.810000002,22321145.599999994
World Omni Automobile Lease Securitization Trust 2018-A,2020-09-30,18737,1.0852653749289156,1.095817434008482,0.022336344950770748,0.0852653749289156,1390.2928926722532,32,20091308.879999995,20671577.610000014
World Omni Automobile Lease Securitization Trust 2018-A,2020-10-31,19704,1.0420778287772337,1.0521732314048806,0.011598203033765228,0.04207782877723366,686.4842214778737,33,3424258.430000007,15947691.25999999
World Omni Automobile Lease Securitization Trust 2018-B,2018-07-31,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2018-08-31,0,,,,,,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2018-09-30,0,,,,,,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2018-10-31,0,,,,,,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2018-11-30,0,,,,,,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2018-12-31,0,,,,,,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-01-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,6,2390662.3600000003,2090076.3699999996
World Omni Automobile Lease Securitization Trust 2018-B,2019-02-28,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,7,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-03-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-04-30,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-05-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,10,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-06-30,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,11,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-07-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,12,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-08-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,13,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-09-30,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,14,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-10-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,15,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-11-30,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2019-12-31,110,1.1438157927214883,1.1558031680918917,0.000252658975007813,0.14381579272148834,2732.5999090909154,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-01-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,18,16142963.850000001,14744848.480000002
World Omni Automobile Lease Securitization Trust 2018-B,2020-02-29,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,19,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-03-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-04-30,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-05-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-06-30,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,23,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-07-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,24,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-08-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,25,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-09-30,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,26,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-10-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,27,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-11-30,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,28,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2020-12-31,990,1.1009034121111625,1.1143266107303116,0.0014278514592845023,0.10090341211116242,1715.859959595959,29,0.0,0.0
World Omni Automobile Lease Securitization Trust 2018-B,2021-01-31,10253,1.1533964220358246,1.163281620789038,0.021427047007222665,0.15339642203582465,2486.253283916904,30,173138825.12,149345971.56
World Omni Automobile Lease Securitization Trust 2018-B,2021-02-28,11812,1.16520388236332,1.1747568087254732,0.026697475828429008,0.1652038823633199,2688.9378750423302,31,32347078.03999999,26076898.78
World Omni Automobile Lease Securitization Trust 2018-B,2021-03-31,13546,1.1859068841195755,1.195058753588622,0.03455954396346074,0.18590688411957554,3035.225320389785,32,38255609.68000001,28902181.669999987
World Omni Automobile Lease Securitization Trust 2018-B,2021-04-30,14438,1.1964817716370653,1.205448102253728,0.03894605805803459,0.19648177163706532,3209.153377891677,33,19875691.360000014,14657097.080000013
World Omni Automobile Lease Securitization Trust 2018-B,2021-05-31,14752,1.1827341308575607,1.1915552105001812,0.03703058085478405,0.18273413085756077,2986.370077277657,34,2991691.8499999642,5270516.939999998
World Omni Automobile Lease Securitization Trust 2019-A,2019-01-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,0,21180.0,17750.4
World Omni Automobile Lease Securitization Trust 2019-A,2019-02-28,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-03-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-04-30,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-05-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-06-30,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-07-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,6,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-08-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,7,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-09-30,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-10-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-11-30,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,10,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2019-12-31,1,1.1932125473228772,1.1932125473228772,2.845298277262078e-06,0.19321254732287713,3429.5999999999985,11,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-01-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,12,5999443.1,5350833.82
World Omni Automobile Lease Securitization Trust 2019-A,2020-02-29,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,13,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-03-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,14,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-04-30,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,15,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-05-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-06-30,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-07-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,18,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-08-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,19,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-09-30,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-10-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-11-30,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2020-12-31,309,1.1214545312656004,1.1353022901818237,0.0005409508694809577,0.1214545312656004,2110.158187702262,23,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-A,2021-01-31,3852,1.163075316889003,1.173225636343346,0.008386275921965483,0.1630753168890029,2624.209711838003,24,66074257.15999999,56617840.230000004
World Omni Automobile Lease Securitization Trust 2019-A,2021-02-28,4662,1.178166140841425,1.18807667722093,0.01106437665402464,0.17816614084142504,2860.687063492061,25,16096062.570000008,12867995.290000007
World Omni Automobile Lease Securitization Trust 2019-A,2021-03-31,5740,1.211244290179846,1.2210150431377418,0.016187653021253613,0.21124429017984594,3399.2856742160297,26,23687476.070000008,17512099.389999986
World Omni Automobile Lease Securitization Trust 2019-A,2021-04-30,6419,1.234310423943916,1.24423018593376,0.020125921941346648,0.23431042394391607,3779.236564885497,27,15913749.799999997,11166730.060000002
World Omni Automobile Lease Securitization Trust 2019-A,2021-05-31,6611,1.2412893066333424,1.2512684935753333,0.021341617592980897,0.2412893066333424,3891.1309469066705,28,4543812.569999993,3078465.3900000006
World Omni Automobile Lease Securitization Trust 2019-A,2021-06-30,6726,1.244664213458419,1.2546589461475048,0.022039479751636837,0.24466421345841882,3949.6639429081188,29,2808638.4400000125,1967465.450000003
World Omni Automobile Lease Securitization Trust 2019-A,2021-07-31,6839,1.2477609232980207,1.2577511625168112,0.022701074238148305,0.24776092329802066,4001.008507091681,30,2659007.25,1861549.75
World Omni Automobile Lease Securitization Trust 2019-A,2021-08-31,6970,1.2500327182518596,1.2600200808072823,0.023346941988861936,0.25003271825185963,4037.503350071735,31,2888634.919999987,2110133.75
World Omni Automobile Lease Securitization Trust 2019-A,2021-09-30,7062,1.2422569663456988,1.252149598647505,0.022926730152131952,0.24225696634569888,3913.18225715095,32,1015276.9600000083,1521782.2099999934
World Omni Automobile Lease Securitization Trust 2019-B,2019-06-30,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2019-07-31,0,,,,,,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2019-08-31,0,,,,,,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2019-09-30,0,,,,,,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2019-10-31,0,,,,,,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2019-11-30,0,,,,,,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2019-12-31,0,,,,,,6,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-01-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,7,5953770.68,5433049.85
World Omni Automobile Lease Securitization Trust 2019-B,2020-02-29,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-03-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-04-30,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,10,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-05-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,11,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-06-30,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,12,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-07-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,13,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-08-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,14,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-09-30,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,15,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-10-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-11-30,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2020-12-31,257,1.0958431901742995,1.107400558822408,0.00044777961098836427,0.09584319017429964,2026.1510894941637,18,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-01-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,19,14425525.68,12682909.33
World Omni Automobile Lease Securitization Trust 2019-B,2021-02-28,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-03-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-04-30,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-05-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,23,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-06-30,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,24,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-07-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,25,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-08-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,26,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-09-30,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,27,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-10-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,28,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-11-30,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,29,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2021-12-31,895,1.1249360940545021,1.1373450936424554,0.001946294796764518,0.12493609405450204,2528.868357541899,30,0.0,0.0
World Omni Automobile Lease Securitization Trust 2019-B,2022-01-31,1396,1.232056148639746,1.2428359025921527,0.005189109450278718,0.23205614863974608,4322.629856733525,31,11659108.670000002,7888054.57
