issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
COPAR,2019,710,1,10,12905.17000000,88028968.44000004,528662.17000000,0.00600555
COPAR,2019,710,1,11,58158.01000000,88028968.44000004,586820.18000000,0.00666622
COPAR,2019,710,1,12,50267.04000000,88028968.44000004,637087.22000000,0.00723725
COPAR,2019,710,1,13,73725.10000000,88028968.44000004,710812.32000000,0.00807475
COPAR,2019,710,1,14,50384.14000000,88028968.44000004,761196.46000000,0.00864711
COPAR,2019,710,1,18,88583.89000000,88028968.44000004,849780.35000000,0.00965342
COPAR,2019,710,1,19,6363.97000000,88028968.44000004,856144.32000000,0.00972571
COPAR,2019,710,1,21,79589.87000000,88028968.44000004,935734.19000000,0.01062984
COPAR,2019,710,1,22,36476.00000000,88028968.44000004,972210.19000000,0.01104421
COPAR,2019,710,1,23,22548.00000000,88028968.44000004,994758.19000000,0.01130035
COPAR,2019,710,1,25,41508.71000000,88028968.44000004,1036266.90000000,0.01177189
COPAR,2019,710,1,26,14061.43000000,88028968.44000004,1050328.33000000,0.01193162
COPAR,2019,710,1,28,28375.44000000,88028968.44000004,1078703.77000000,0.01225396
COPAR,2019,710,1,30,18427.52000000,88028968.44000004,1097131.29000000,0.01246330
COPAR,2019,710,1,32,6597.50000000,88028968.44000004,1103728.79000000,0.01253825
COPAR,2019,710,1,35,16983.52000000,88028968.44000004,1120712.31000000,0.01273118
COPAR,2019,710,1,36,32087.59000000,88028968.44000004,1152799.90000000,0.01309569
COPAR,2019,710,1,37,46969.40000000,88028968.44000004,1199769.30000000,0.01362926
COPAR,2019,710,1,39,14260.82000000,88028968.44000004,1214030.12000000,0.01379126
COPAR,2019,710,1,40,7515.36000000,88028968.44000004,1221545.48000000,0.01387663
COPAR,2019,710,1,41,34783.12000000,88028968.44000004,1256328.60000000,0.01427176
COPAR,2019,710,1,43,28349.38000000,88028968.44000004,1284677.98000000,0.01459381
COPAR,2019,710,1,44,4719.96000000,88028968.44000004,1289397.94000000,0.01464743
COPAR,2019,710,2,1,70909.56000000,173876982.06999996,70909.56000000,0.00040781
COPAR,2019,710,2,2,30787.97000000,173876982.06999996,101697.53000000,0.00058488
COPAR,2019,710,2,3,79386.11000000,173876982.06999996,181083.64000000,0.00104145
COPAR,2019,710,2,4,149245.07000000,173876982.06999996,330328.71000000,0.00189978
COPAR,2019,710,2,5,207864.26000000,173876982.06999996,538192.97000000,0.00309525
COPAR,2019,710,2,6,109108.17000000,173876982.06999996,647301.14000000,0.00372275
COPAR,2019,710,2,7,145806.20000000,173876982.06999996,793107.34000000,0.00456131
COPAR,2019,710,2,8,188615.61000000,173876982.06999996,981722.95000000,0.00564608
COPAR,2019,710,2,9,139729.72000000,173876982.06999996,1121452.67000000,0.00644969
COPAR,2019,710,2,10,297756.92000000,173876982.06999996,1419209.59000000,0.00816215
COPAR,2019,710,2,11,34413.47000000,173876982.06999996,1453623.06000000,0.00836007
COPAR,2019,710,2,12,108390.10000000,173876982.06999996,1562013.16000000,0.00898344
COPAR,2019,710,2,13,62486.25000000,173876982.06999996,1624499.41000000,0.00934281
COPAR,2019,710,2,14,98773.25000000,173876982.06999996,1723272.66000000,0.00991087
COPAR,2019,710,2,15,134765.69000000,173876982.06999996,1858038.35000000,0.01068594
COPAR,2019,710,2,16,37234.25000000,173876982.06999996,1895272.60000000,0.01090008
COPAR,2019,710,2,17,80686.96000000,173876982.06999996,1975959.56000000,0.01136412
COPAR,2019,710,2,18,54938.35000000,173876982.06999996,2030897.91000000,0.01168008
COPAR,2019,710,2,19,13290.09000000,173876982.06999996,2044188.00000000,0.01175652
COPAR,2019,710,2,20,25233.09000000,173876982.06999996,2069421.09000000,0.01190164
COPAR,2019,710,2,21,10955.71000000,173876982.06999996,2080376.80000000,0.01196465
COPAR,2019,710,2,22,59322.77000000,173876982.06999996,2139699.57000000,0.01230582
COPAR,2019,710,2,24,57274.44000000,173876982.06999996,2196974.01000000,0.01263522
COPAR,2019,710,2,25,28034.88000000,173876982.06999996,2225008.89000000,0.01279645
COPAR,2019,710,2,26,49116.20000000,173876982.06999996,2274125.09000000,0.01307893
COPAR,2019,710,2,27,67526.93000000,173876982.06999996,2341652.02000000,0.01346729
COPAR,2019,710,2,29,23787.71000000,173876982.06999996,2365439.73000000,0.01360410
COPAR,2019,710,2,30,26177.70000000,173876982.06999996,2391617.43000000,0.01375465
COPAR,2019,710,2,31,7014.03000000,173876982.06999996,2398631.46000000,0.01379499
COPAR,2019,710,2,33,11832.12000000,173876982.06999996,2410463.58000000,0.01386304
COPAR,2019,710,2,35,28927.30000000,173876982.06999996,2439390.88000000,0.01402941
COPAR,2019,710,2,36,28832.48000000,173876982.06999996,2468223.36000000,0.01419523
COPAR,2019,710,2,37,32040.36000000,173876982.06999996,2500263.72000000,0.01437950
COPAR,2019,710,2,38,27671.95000000,173876982.06999996,2527935.67000000,0.01453864
COPAR,2019,710,2,39,22379.26000000,173876982.06999996,2550314.93000000,0.01466735
COPAR,2019,710,2,40,1118.49000000,173876982.06999996,2551433.42000000,0.01467378
COPAR,2019,710,2,41,5352.11000000,173876982.06999996,2556785.53000000,0.01470457
COPAR,2019,710,2,42,5299.01000000,173876982.06999996,2562084.54000000,0.01473504
COPAR,2019,710,2,43,27311.38000000,173876982.06999996,2589395.92000000,0.01489211
COPAR,2019,710,2,44,18426.22000000,173876982.06999996,2607822.14000000,0.01499809
COPAR,2019,710,2,45,11338.89000000,173876982.06999996,2619161.03000000,0.01506330
COPAR,2019,720,1,1,103553.57000000,93950835.69999994,103553.57000000,0.00110221
COPAR,2019,720,1,2,43991.51000000,93950835.69999994,147545.08000000,0.00157045
COPAR,2019,720,1,3,60801.51000000,93950835.69999994,208346.59000000,0.00221761
COPAR,2019,720,1,4,35709.18000000,93950835.69999994,244055.77000000,0.00259770
COPAR,2019,720,1,5,68308.62000000,93950835.69999994,312364.39000000,0.00332476
COPAR,2019,720,1,6,43672.97000000,93950835.69999994,356037.36000000,0.00378961
COPAR,2019,720,1,7,15299.57000000,93950835.69999994,371336.93000000,0.00395246
COPAR,2019,720,1,8,21249.04000000,93950835.69999994,392585.97000000,0.00417863
COPAR,2019,720,1,9,25797.07000000,93950835.69999994,418383.04000000,0.00445321
COPAR,2019,720,1,10,67350.09000000,93950835.69999994,485733.13000000,0.00517008
COPAR,2019,720,1,11,17249.51000000,93950835.69999994,502982.64000000,0.00535368
COPAR,2019,720,1,12,18100.06000000,93950835.69999994,521082.70000000,0.00554633
COPAR,2019,720,1,13,14573.10000000,93950835.69999994,535655.80000000,0.00570145
COPAR,2019,720,1,15,23335.81000000,93950835.69999994,558991.61000000,0.00594983
COPAR,2019,720,1,16,34974.77000000,93950835.69999994,593966.38000000,0.00632210
COPAR,2019,720,1,19,18059.28000000,93950835.69999994,612025.66000000,0.00651432
COPAR,2019,720,1,20,16772.33000000,93950835.69999994,628797.99000000,0.00669284
COPAR,2019,720,1,21,15241.49000000,93950835.69999994,644039.48000000,0.00685507
COPAR,2019,720,1,22,26868.04000000,93950835.69999994,670907.52000000,0.00714105
COPAR,2019,720,1,29,13076.32000000,93950835.69999994,683983.84000000,0.00728023
COPAR,2019,720,1,31,26025.08000000,93950835.69999994,710008.92000000,0.00755724
COPAR,2019,720,1,33,21723.11000000,93950835.69999994,731732.03000000,0.00778846
COPAR,2019,720,1,36,44138.44000000,93950835.69999994,775870.47000000,0.00825826
COPAR,2019,720,1,38,19513.58000000,93950835.69999994,795384.05000000,0.00846596
COPAR,2019,720,1,43,8581.61000000,93950835.69999994,803965.66000000,0.00855730
COPAR,2019,720,2,1,115045.31000000,180326184.28999990,115045.31000000,0.00063798
COPAR,2019,720,2,2,127133.63000000,180326184.28999990,242178.94000000,0.00134300
COPAR,2019,720,2,3,61970.44000000,180326184.28999990,304149.38000000,0.00168666
COPAR,2019,720,2,4,119756.93000000,180326184.28999990,423906.31000000,0.00235078
COPAR,2019,720,2,5,153351.61000000,180326184.28999990,577257.92000000,0.00320119
COPAR,2019,720,2,6,56440.62000000,180326184.28999990,633698.54000000,0.00351418
COPAR,2019,720,2,7,90171.04000000,180326184.28999990,723869.58000000,0.00401422
COPAR,2019,720,2,8,76448.51000000,180326184.28999990,800318.09000000,0.00443817
COPAR,2019,720,2,9,48918.90000000,180326184.28999990,849236.99000000,0.00470945
COPAR,2019,720,2,10,214651.93000000,180326184.28999990,1063888.92000000,0.00589980
COPAR,2019,720,2,11,90695.30000000,180326184.28999990,1154584.22000000,0.00640275
COPAR,2019,720,2,12,74045.36000000,180326184.28999990,1228629.58000000,0.00681337
COPAR,2019,720,2,13,59001.46000000,180326184.28999990,1287631.04000000,0.00714057
COPAR,2019,720,2,14,138203.40000000,180326184.28999990,1425834.44000000,0.00790697
COPAR,2019,720,2,15,40074.20000000,180326184.28999990,1465908.64000000,0.00812921
COPAR,2019,720,2,16,40432.51000000,180326184.28999990,1506341.15000000,0.00835342
COPAR,2019,720,2,17,77867.95000000,180326184.28999990,1584209.10000000,0.00878524
COPAR,2019,720,2,18,94192.58000000,180326184.28999990,1678401.68000000,0.00930759
COPAR,2019,720,2,19,50455.89000000,180326184.28999990,1728857.57000000,0.00958739
COPAR,2019,720,2,20,16788.92000000,180326184.28999990,1745646.49000000,0.00968049
COPAR,2019,720,2,21,54682.92000000,180326184.28999990,1800329.41000000,0.00998374
COPAR,2019,720,2,22,183034.46000000,180326184.28999990,1983363.87000000,0.01099876
COPAR,2019,720,2,23,40500.13000000,180326184.28999990,2023864.00000000,0.01122335
COPAR,2019,720,2,24,28990.98000000,180326184.28999990,2052854.98000000,0.01138412
COPAR,2019,720,2,25,18275.68000000,180326184.28999990,2071130.66000000,0.01148547
COPAR,2019,720,2,26,35313.07000000,180326184.28999990,2106443.73000000,0.01168130
COPAR,2019,720,2,27,13914.77000000,180326184.28999990,2120358.50000000,0.01175846
COPAR,2019,720,2,28,11178.10000000,180326184.28999990,2131536.60000000,0.01182045
COPAR,2019,720,2,29,29047.48000000,180326184.28999990,2160584.08000000,0.01198153
COPAR,2019,720,2,30,15014.83000000,180326184.28999990,2175598.91000000,0.01206480
COPAR,2019,720,2,31,30760.37000000,180326184.28999990,2206359.28000000,0.01223538
COPAR,2019,720,2,32,25985.81000000,180326184.28999990,2232345.09000000,0.01237948
COPAR,2019,720,2,33,40445.82000000,180326184.28999990,2272790.91000000,0.01260378
COPAR,2019,720,2,34,20895.45000000,180326184.28999990,2293686.36000000,0.01271965
COPAR,2019,720,2,37,5989.58000000,180326184.28999990,2299675.94000000,0.01275287
COPAR,2019,720,2,38,10585.52000000,180326184.28999990,2310261.46000000,0.01281157
COPAR,2019,720,2,39,17159.37000000,180326184.28999990,2327420.83000000,0.01290673
COPAR,2019,720,2,40,18106.43000000,180326184.28999990,2345527.26000000,0.01300714
COPAR,2019,720,2,41,8674.13000000,180326184.28999990,2354201.39000000,0.01305524
COPAR,2019,720,2,42,20008.78000000,180326184.28999990,2374210.17000000,0.01316620
COPAR,2019,720,2,43,15588.45000000,180326184.28999990,2389798.62000000,0.01325264
COPAR,2019,720,2,45,14309.35000000,180326184.28999990,2404107.97000000,0.01333200
COPAR,2019,730,1,1,34618.50000000,100638254.98000005,34618.50000000,0.00034399
COPAR,2019,730,1,2,22338.70000000,100638254.98000005,56957.20000000,0.00056596
COPAR,2019,730,1,3,20120.41000000,100638254.98000005,77077.61000000,0.00076589
COPAR,2019,730,1,4,43361.56000000,100638254.98000005,120439.17000000,0.00119675
COPAR,2019,730,1,6,24768.39000000,100638254.98000005,145207.56000000,0.00144287
COPAR,2019,730,1,7,18027.98000000,100638254.98000005,163235.54000000,0.00162200
COPAR,2019,730,1,10,66160.58000000,100638254.98000005,229396.12000000,0.00227941
COPAR,2019,730,1,11,48465.23000000,100638254.98000005,277861.35000000,0.00276099
COPAR,2019,730,1,12,35578.34000000,100638254.98000005,313439.69000000,0.00311452
COPAR,2019,730,1,13,33479.11000000,100638254.98000005,346918.80000000,0.00344719
COPAR,2019,730,1,14,21584.65000000,100638254.98000005,368503.45000000,0.00366166
COPAR,2019,730,1,15,39897.37000000,100638254.98000005,408400.82000000,0.00405811
COPAR,2019,730,1,16,11824.60000000,100638254.98000005,420225.42000000,0.00417560
COPAR,2019,730,1,19,56633.85000000,100638254.98000005,476859.27000000,0.00473835
COPAR,2019,730,1,21,29631.83000000,100638254.98000005,506491.10000000,0.00503279
COPAR,2019,730,1,22,26360.80000000,100638254.98000005,532851.90000000,0.00529473
COPAR,2019,730,1,23,17550.58000000,100638254.98000005,550402.48000000,0.00546912
COPAR,2019,730,1,24,26762.09000000,100638254.98000005,577164.57000000,0.00573504
COPAR,2019,730,1,25,8439.58000000,100638254.98000005,585604.15000000,0.00581890
COPAR,2019,730,1,27,14256.41000000,100638254.98000005,599860.56000000,0.00596056
COPAR,2019,730,1,28,15611.37000000,100638254.98000005,615471.93000000,0.00611569
COPAR,2019,730,1,29,16288.73000000,100638254.98000005,631760.66000000,0.00627754
COPAR,2019,730,1,31,27468.79000000,100638254.98000005,659229.45000000,0.00655049
COPAR,2019,730,1,33,53.49000000,100638254.98000005,659282.94000000,0.00655102
COPAR,2019,730,1,35,10410.49000000,100638254.98000005,669693.43000000,0.00665446
COPAR,2019,730,1,41,28983.28000000,100638254.98000005,698676.71000000,0.00694246
COPAR,2019,730,1,43,15135.47000000,100638254.98000005,713812.18000000,0.00709285
COPAR,2019,730,1,44,24499.19000000,100638254.98000005,738311.37000000,0.00733629
COPAR,2019,730,2,1,54500.15000000,180853378.21000016,54500.15000000,0.00030135
COPAR,2019,730,2,2,78214.87000000,180853378.21000016,132715.02000000,0.00073383
COPAR,2019,730,2,3,94228.53000000,180853378.21000016,226943.55000000,0.00125485
COPAR,2019,730,2,4,82745.85000000,180853378.21000016,309689.40000000,0.00171238
COPAR,2019,730,2,5,167850.27000000,180853378.21000016,477539.67000000,0.00264048
COPAR,2019,730,2,6,139482.21000000,180853378.21000016,617021.88000000,0.00341172
COPAR,2019,730,2,7,118701.18000000,180853378.21000016,735723.06000000,0.00406806
COPAR,2019,730,2,8,72730.87000000,180853378.21000016,808453.93000000,0.00447022
COPAR,2019,730,2,9,77713.37000000,180853378.21000016,886167.30000000,0.00489992
COPAR,2019,730,2,10,71806.04000000,180853378.21000016,957973.34000000,0.00529696
COPAR,2019,730,2,11,35512.47000000,180853378.21000016,993485.81000000,0.00549332
COPAR,2019,730,2,12,18499.05000000,180853378.21000016,1011984.86000000,0.00559561
COPAR,2019,730,2,13,144080.98000000,180853378.21000016,1156065.84000000,0.00639228
COPAR,2019,730,2,14,97243.07000000,180853378.21000016,1253308.91000000,0.00692997
COPAR,2019,730,2,15,61202.09000000,180853378.21000016,1314511.00000000,0.00726838
COPAR,2019,730,2,16,36822.66000000,180853378.21000016,1351333.66000000,0.00747198
COPAR,2019,730,2,17,72213.10000000,180853378.21000016,1423546.76000000,0.00787128
COPAR,2019,730,2,18,81480.42000000,180853378.21000016,1505027.18000000,0.00832181
COPAR,2019,730,2,19,106499.07000000,180853378.21000016,1611526.25000000,0.00891068
COPAR,2019,730,2,20,59765.32000000,180853378.21000016,1671291.57000000,0.00924114
COPAR,2019,730,2,21,37029.98000000,180853378.21000016,1708321.55000000,0.00944589
COPAR,2019,730,2,22,54538.26000000,180853378.21000016,1762859.81000000,0.00974745
COPAR,2019,730,2,23,49934.13000000,180853378.21000016,1812793.94000000,0.01002356
COPAR,2019,730,2,24,55754.60000000,180853378.21000016,1868548.54000000,0.01033184
COPAR,2019,730,2,25,21459.12000000,180853378.21000016,1890007.66000000,0.01045050
COPAR,2019,730,2,26,23207.45000000,180853378.21000016,1913215.11000000,0.01057882
COPAR,2019,730,2,27,15475.39000000,180853378.21000016,1928690.50000000,0.01066439
COPAR,2019,730,2,28,9876.02000000,180853378.21000016,1938566.52000000,0.01071900
COPAR,2019,730,2,29,6047.51000000,180853378.21000016,1944614.03000000,0.01075243
COPAR,2019,730,2,30,6271.78000000,180853378.21000016,1950885.81000000,0.01078711
COPAR,2019,730,2,31,22371.56000000,180853378.21000016,1973257.37000000,0.01091081
COPAR,2019,730,2,32,25977.11000000,180853378.21000016,1999234.48000000,0.01105445
COPAR,2019,730,2,33,24954.83000000,180853378.21000016,2024189.31000000,0.01119243
COPAR,2019,730,2,34,36883.31000000,180853378.21000016,2061072.62000000,0.01139637
COPAR,2019,730,2,35,33421.37000000,180853378.21000016,2094493.99000000,0.01158117
COPAR,2019,730,2,37,12011.22000000,180853378.21000016,2106505.21000000,0.01164759
COPAR,2019,730,2,38,4094.34000000,180853378.21000016,2110599.55000000,0.01167022
COPAR,2019,730,2,39,54796.01000000,180853378.21000016,2165395.56000000,0.01197321
COPAR,2019,730,2,40,15378.05000000,180853378.21000016,2180773.61000000,0.01205824
COPAR,2019,730,2,41,16312.87000000,180853378.21000016,2197086.48000000,0.01214844
COPAR,2019,730,2,44,14161.49000000,180853378.21000016,2211247.97000000,0.01222674
COPAR,2019,730,2,45,8563.30000000,180853378.21000016,2219811.27000000,0.01227409
COPAR,2019,740,1,3,25548.47000000,106033829.57999998,25548.47000000,0.00024095
COPAR,2019,740,1,4,36123.25000000,106033829.57999998,61671.72000000,0.00058162
COPAR,2019,740,1,6,77241.89000000,106033829.57999998,138913.61000000,0.00131009
COPAR,2019,740,1,7,38445.54000000,106033829.57999998,177359.15000000,0.00167267
COPAR,2019,740,1,8,24380.60000000,106033829.57999998,201739.75000000,0.00190260
COPAR,2019,740,1,9,46387.53000000,106033829.57999998,248127.28000000,0.00234008
COPAR,2019,740,1,10,40185.49000000,106033829.57999998,288312.77000000,0.00271906
COPAR,2019,740,1,11,54481.75000000,106033829.57999998,342794.52000000,0.00323288
COPAR,2019,740,1,12,18557.32000000,106033829.57999998,361351.84000000,0.00340789
COPAR,2019,740,1,14,13611.86000000,106033829.57999998,374963.70000000,0.00353626
COPAR,2019,740,1,16,33965.34000000,106033829.57999998,408929.04000000,0.00385659
COPAR,2019,740,1,17,79849.95000000,106033829.57999998,488778.99000000,0.00460965
COPAR,2019,740,1,18,36028.31000000,106033829.57999998,524807.30000000,0.00494943
COPAR,2019,740,1,22,45907.87000000,106033829.57999998,570715.17000000,0.00538239
COPAR,2019,740,1,24,22871.28000000,106033829.57999998,593586.45000000,0.00559809
COPAR,2019,740,1,26,30552.71000000,106033829.57999998,624139.16000000,0.00588623
COPAR,2019,740,1,29,5247.90000000,106033829.57999998,629387.06000000,0.00593572
COPAR,2019,740,1,33,13157.67000000,106033829.57999998,642544.73000000,0.00605981
COPAR,2019,740,1,35,10827.17000000,106033829.57999998,653371.90000000,0.00616192
COPAR,2019,740,1,39,25769.13000000,106033829.57999998,679141.03000000,0.00640495
COPAR,2019,740,1,42,4448.11000000,106033829.57999998,683589.14000000,0.00644690
COPAR,2019,740,2,1,119319.80000000,173524866.47999990,119319.80000000,0.00068762
COPAR,2019,740,2,2,61026.22000000,173524866.47999990,180346.02000000,0.00103931
COPAR,2019,740,2,3,89701.14000000,173524866.47999990,270047.16000000,0.00155624
COPAR,2019,740,2,4,72396.72000000,173524866.47999990,342443.88000000,0.00197346
COPAR,2019,740,2,5,126551.98000000,173524866.47999990,468995.86000000,0.00270276
COPAR,2019,740,2,6,54601.42000000,173524866.47999990,523597.28000000,0.00301742
COPAR,2019,740,2,7,121382.15000000,173524866.47999990,644979.43000000,0.00371693
COPAR,2019,740,2,8,146172.78000000,173524866.47999990,791152.21000000,0.00455930
COPAR,2019,740,2,9,47745.73000000,173524866.47999990,838897.94000000,0.00483445
COPAR,2019,740,2,10,105521.57000000,173524866.47999990,944419.51000000,0.00544256
COPAR,2019,740,2,11,55359.44000000,173524866.47999990,999778.95000000,0.00576159
COPAR,2019,740,2,12,22021.04000000,173524866.47999990,1021799.99000000,0.00588849
COPAR,2019,740,2,13,15213.22000000,173524866.47999990,1037013.21000000,0.00597616
COPAR,2019,740,2,14,48124.03000000,173524866.47999990,1085137.24000000,0.00625350
COPAR,2019,740,2,15,80520.40000000,173524866.47999990,1165657.64000000,0.00671753
COPAR,2019,740,2,16,59015.44000000,173524866.47999990,1224673.08000000,0.00705762
COPAR,2019,740,2,17,52857.06000000,173524866.47999990,1277530.14000000,0.00736223
COPAR,2019,740,2,18,33196.81000000,173524866.47999990,1310726.95000000,0.00755354
COPAR,2019,740,2,19,33458.59000000,173524866.47999990,1344185.54000000,0.00774636
COPAR,2019,740,2,20,68674.59000000,173524866.47999990,1412860.13000000,0.00814212
COPAR,2019,740,2,21,5379.56000000,173524866.47999990,1418239.69000000,0.00817312
COPAR,2019,740,2,22,27804.85000000,173524866.47999990,1446044.54000000,0.00833336
COPAR,2019,740,2,23,0.00000000,173524866.47999990,1446044.54000000,0.00833336
COPAR,2019,740,2,24,18565.23000000,173524866.47999990,1464609.77000000,0.00844035
COPAR,2019,740,2,25,20666.53000000,173524866.47999990,1485276.30000000,0.00855944
COPAR,2019,740,2,27,18439.66000000,173524866.47999990,1503715.96000000,0.00866571
COPAR,2019,740,2,28,7316.96000000,173524866.47999990,1511032.92000000,0.00870788
