issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNAP,2020,590,2,40,12792.99000000,4700311.73000000,166648.60000000,0.03545480
CRVNAP,2020,590,2,41,12148.86000000,4700311.73000000,178797.46000000,0.03803949
CRVNAP,2020,590,2,44,9782.56000000,4700311.73000000,188580.02000000,0.04012075
CRVNAP,2020,590,2,45,7435.09000000,4700311.73000000,196015.11000000,0.04170258
CRVNAP,2020,590,2,46,6484.72000000,4700311.73000000,202499.83000000,0.04308221
CRVNAP,2020,590,2,49,2069.49000000,4700311.73000000,204569.32000000,0.04352250
CRVNAP,2020,590,2,51,11626.13000000,4700311.73000000,216195.45000000,0.04599598
CRVNAP,2020,590,2,53,14651.48000000,4700311.73000000,230846.93000000,0.04911311
CRVNAP,2020,590,2,56,4740.77000000,4700311.73000000,235587.70000000,0.05012172
CRVNAP,2020,590,2,57,8469.21000000,4700311.73000000,244056.91000000,0.05192356
CRVNAP,2020,600,2,9,2485.50000000,20168821.13000000,2485.50000000,0.00012323
CRVNAP,2020,600,2,10,37462.04000000,20168821.13000000,39947.54000000,0.00198066
CRVNAP,2020,600,2,11,21365.10000000,20168821.13000000,61312.64000000,0.00303997
CRVNAP,2020,600,2,12,37149.40000000,20168821.13000000,98462.04000000,0.00488189
CRVNAP,2020,600,2,13,23547.14000000,20168821.13000000,122009.18000000,0.00604940
CRVNAP,2020,600,2,14,44168.10000000,20168821.13000000,166177.28000000,0.00823932
CRVNAP,2020,600,2,15,22084.93000000,20168821.13000000,188262.21000000,0.00933432
CRVNAP,2020,600,2,16,58490.61000000,20168821.13000000,246752.82000000,0.01223437
CRVNAP,2020,600,2,17,66657.73000000,20168821.13000000,313410.55000000,0.01553936
CRVNAP,2020,600,2,18,76172.03000000,20168821.13000000,389582.58000000,0.01931608
CRVNAP,2020,600,2,19,18930.69000000,20168821.13000000,408513.27000000,0.02025469
CRVNAP,2020,600,2,21,62117.47000000,20168821.13000000,470630.74000000,0.02333457
CRVNAP,2020,600,2,22,37885.78000000,20168821.13000000,508516.52000000,0.02521300
CRVNAP,2020,600,2,23,24903.00000000,20168821.13000000,533419.52000000,0.02644773
CRVNAP,2020,600,2,24,12167.27000000,20168821.13000000,545586.79000000,0.02705100
CRVNAP,2020,600,2,25,1497.21000000,20168821.13000000,547084.00000000,0.02712523
CRVNAP,2020,600,2,26,57049.57000000,20168821.13000000,604133.57000000,0.02995384
CRVNAP,2020,600,2,28,44163.96000000,20168821.13000000,648297.53000000,0.03214355
CRVNAP,2020,600,2,29,25337.74000000,20168821.13000000,673635.27000000,0.03339983
CRVNAP,2020,600,2,30,13463.58000000,20168821.13000000,687098.85000000,0.03406738
CRVNAP,2020,600,2,31,20098.66000000,20168821.13000000,707197.51000000,0.03506390
CRVNAP,2020,600,2,32,25408.08000000,20168821.13000000,732605.59000000,0.03632367
CRVNAP,2020,600,2,33,34645.32000000,20168821.13000000,767250.91000000,0.03804144
CRVNAP,2020,600,2,34,14702.93000000,20168821.13000000,781953.84000000,0.03877043
CRVNAP,2020,600,2,35,31613.67000000,20168821.13000000,813567.51000000,0.04033788
CRVNAP,2020,600,2,36,23548.23000000,20168821.13000000,837115.74000000,0.04150544
CRVNAP,2020,600,2,37,54287.62000000,20168821.13000000,891403.36000000,0.04419710
CRVNAP,2020,600,2,38,53028.23000000,20168821.13000000,944431.59000000,0.04682632
CRVNAP,2020,600,2,40,7997.65000000,20168821.13000000,952429.24000000,0.04722285
CRVNAP,2020,600,2,43,10246.57000000,20168821.13000000,962675.81000000,0.04773089
CRVNAP,2020,600,2,44,17856.34000000,20168821.13000000,980532.15000000,0.04861624
CRVNAP,2020,600,2,45,8217.70000000,20168821.13000000,988749.85000000,0.04902368
CRVNAP,2020,600,2,46,31542.19000000,20168821.13000000,1020292.04000000,0.05058759
CRVNAP,2020,600,2,48,14801.80000000,20168821.13000000,1035093.84000000,0.05132148
CRVNAP,2020,600,2,49,33900.40000000,20168821.13000000,1068994.24000000,0.05300232
CRVNAP,2020,600,2,50,22266.75000000,20168821.13000000,1091260.99000000,0.05410633
CRVNAP,2020,600,2,51,27855.00000000,20168821.13000000,1119115.99000000,0.05548743
CRVNAP,2020,600,2,53,8417.91000000,20168821.13000000,1127533.90000000,0.05590480
CRVNAP,2020,600,2,54,12125.76000000,20168821.13000000,1139659.66000000,0.05650601
CRVNAP,2020,600,2,55,30623.92000000,20168821.13000000,1170283.58000000,0.05802439
CRVNAP,2020,600,2,57,2379.56000000,20168821.13000000,1172663.14000000,0.05814237
CRVNAP,2020,600,2,59,12148.76000000,20168821.13000000,1184811.90000000,0.05874473
CRVNAP,2020,600,2,60,16446.48000000,20168821.13000000,1201258.38000000,0.05956017
CRVNAP,2020,600,2,61,13117.10000000,20168821.13000000,1214375.48000000,0.06021053
CRVNAP,2020,600,2,66,2703.27000000,20168821.13000000,1217078.75000000,0.06034457
CRVNAP,2020,610,2,2,26038.10000000,19317801.69000000,26038.10000000,0.00134788
CRVNAP,2020,610,2,5,14339.87000000,19317801.69000000,40377.97000000,0.00209019
CRVNAP,2020,610,2,6,14916.70000000,19317801.69000000,55294.67000000,0.00286237
CRVNAP,2020,610,2,8,3090.30000000,19317801.69000000,58384.97000000,0.00302234
CRVNAP,2020,610,2,10,16735.83000000,19317801.69000000,75120.80000000,0.00388868
CRVNAP,2020,610,2,11,1324.00000000,19317801.69000000,76444.80000000,0.00395722
CRVNAP,2020,610,2,13,35530.82000000,19317801.69000000,111975.62000000,0.00579650
CRVNAP,2020,610,2,14,31367.37000000,19317801.69000000,143342.99000000,0.00742025
CRVNAP,2020,610,2,16,55134.94000000,19317801.69000000,198477.93000000,0.01027435
CRVNAP,2020,610,2,18,4823.31000000,19317801.69000000,203301.24000000,0.01052404
CRVNAP,2020,610,2,19,60319.95000000,19317801.69000000,263621.19000000,0.01364654
CRVNAP,2020,610,2,20,23274.03000000,19317801.69000000,286895.22000000,0.01485134
CRVNAP,2020,610,2,21,41749.43000000,19317801.69000000,328644.65000000,0.01701253
CRVNAP,2020,610,2,22,10708.20000000,19317801.69000000,339352.85000000,0.01756685
CRVNAP,2020,610,2,23,10956.36000000,19317801.69000000,350309.21000000,0.01813401
CRVNAP,2020,610,2,24,41066.44000000,19317801.69000000,391375.65000000,0.02025984
CRVNAP,2020,610,2,25,7422.57000000,19317801.69000000,398798.22000000,0.02064408
CRVNAP,2020,610,2,26,7688.48000000,19317801.69000000,406486.70000000,0.02104208
CRVNAP,2020,610,2,28,13762.65000000,19317801.69000000,420249.35000000,0.02175451
CRVNAP,2020,610,2,29,79284.35000000,19317801.69000000,499533.70000000,0.02585872
CRVNAP,2020,610,2,30,11109.92000000,19317801.69000000,510643.62000000,0.02643384
CRVNAP,2020,610,2,31,36674.02000000,19317801.69000000,547317.64000000,0.02833229
CRVNAP,2020,610,2,32,24631.42000000,19317801.69000000,571949.06000000,0.02960736
CRVNAP,2020,610,2,33,24260.79000000,19317801.69000000,596209.85000000,0.03086323
CRVNAP,2020,610,2,34,38105.92000000,19317801.69000000,634315.77000000,0.03283582
CRVNAP,2020,610,2,35,14551.04000000,19317801.69000000,648866.81000000,0.03358906
CRVNAP,2020,610,2,38,20622.20000000,19317801.69000000,669489.01000000,0.03465658
CRVNAP,2020,610,2,39,32951.60000000,19317801.69000000,702440.61000000,0.03636235
CRVNAP,2020,610,2,40,1153.05000000,19317801.69000000,703593.66000000,0.03642204
CRVNAP,2020,610,2,41,14741.67000000,19317801.69000000,718335.33000000,0.03718515
CRVNAP,2020,610,2,42,34425.50000000,19317801.69000000,752760.83000000,0.03896721
CRVNAP,2020,610,2,43,8444.69000000,19317801.69000000,761205.52000000,0.03940436
CRVNAP,2020,610,2,44,11577.54000000,19317801.69000000,772783.06000000,0.04000367
CRVNAP,2020,610,2,45,14124.81000000,19317801.69000000,786907.87000000,0.04073486
CRVNAP,2020,610,2,46,7841.17000000,19317801.69000000,794749.04000000,0.04114076
CRVNAP,2020,610,2,47,15629.00000000,19317801.69000000,810378.04000000,0.04194981
CRVNAP,2020,610,2,48,16058.94000000,19317801.69000000,826436.98000000,0.04278111
CRVNAP,2020,610,2,49,17447.65000000,19317801.69000000,843884.63000000,0.04368430
CRVNAP,2020,610,2,50,22944.71000000,19317801.69000000,866829.34000000,0.04487205
CRVNAP,2020,610,2,52,10004.12000000,19317801.69000000,876833.46000000,0.04538992
CRVNAP,2020,610,2,53,13898.60000000,19317801.69000000,890732.06000000,0.04610939
CRVNAP,2020,610,2,54,11595.07000000,19317801.69000000,902327.13000000,0.04670962
CRVNAP,2020,610,2,56,36032.59000000,19317801.69000000,938359.72000000,0.04857487
CRVNAP,2020,610,2,57,4703.49000000,19317801.69000000,943063.21000000,0.04881835
CRVNAP,2020,610,2,59,12468.04000000,19317801.69000000,955531.25000000,0.04946377
CRVNAP,2020,610,2,60,3554.26000000,19317801.69000000,959085.51000000,0.04964776
CRVNAP,2020,610,2,61,6509.75000000,19317801.69000000,965595.26000000,0.04998474
CRVNAP,2020,610,2,65,3408.11000000,19317801.69000000,969003.37000000,0.05016116
CRVNAP,2020,620,2,5,32467.57000000,21691058.89000001,32467.57000000,0.00149682
CRVNAP,2020,620,2,6,15665.50000000,21691058.89000001,48133.07000000,0.00221903
CRVNAP,2020,620,2,7,37136.13000000,21691058.89000001,85269.20000000,0.00393108
CRVNAP,2020,620,2,9,48646.44000000,21691058.89000001,133915.64000000,0.00617377
CRVNAP,2020,620,2,10,31334.35000000,21691058.89000001,165249.99000000,0.00761835
CRVNAP,2020,620,2,12,10608.85000000,21691058.89000001,175858.84000000,0.00810743
CRVNAP,2020,620,2,13,27163.58000000,21691058.89000001,203022.42000000,0.00935973
CRVNAP,2020,620,2,14,21372.41000000,21691058.89000001,224394.83000000,0.01034504
CRVNAP,2020,620,2,15,17262.19000000,21691058.89000001,241657.02000000,0.01114086
CRVNAP,2020,620,2,16,69104.45000000,21691058.89000001,310761.47000000,0.01432671
CRVNAP,2020,620,2,17,24183.29000000,21691058.89000001,334944.76000000,0.01544160
CRVNAP,2020,620,2,18,3549.98000000,21691058.89000001,338494.74000000,0.01560527
CRVNAP,2020,620,2,19,19778.67000000,21691058.89000001,358273.41000000,0.01651710
CRVNAP,2020,620,2,20,28832.26000000,21691058.89000001,387105.67000000,0.01784632
CRVNAP,2020,620,2,21,12027.74000000,21691058.89000001,399133.41000000,0.01840083
CRVNAP,2020,620,2,22,9819.43000000,21691058.89000001,408952.84000000,0.01885352
CRVNAP,2020,620,2,23,38923.52000000,21691058.89000001,447876.36000000,0.02064797
CRVNAP,2020,620,2,24,23981.77000000,21691058.89000001,471858.13000000,0.02175358
CRVNAP,2020,620,2,27,17594.27000000,21691058.89000001,489452.40000000,0.02256471
CRVNAP,2020,620,2,29,9564.26000000,21691058.89000001,499016.66000000,0.02300564
CRVNAP,2020,620,2,30,23303.36000000,21691058.89000001,522320.02000000,0.02407997
CRVNAP,2020,620,2,31,30933.18000000,21691058.89000001,553253.20000000,0.02550605
CRVNAP,2020,620,2,32,26431.53000000,21691058.89000001,579684.73000000,0.02672459
CRVNAP,2020,620,2,33,24766.80000000,21691058.89000001,604451.53000000,0.02786639
CRVNAP,2020,620,2,34,19563.76000000,21691058.89000001,624015.29000000,0.02876832
CRVNAP,2020,620,2,35,35618.85000000,21691058.89000001,659634.14000000,0.03041042
CRVNAP,2020,620,2,36,7330.43000000,21691058.89000001,666964.57000000,0.03074836
CRVNAP,2020,620,2,37,33561.00000000,21691058.89000001,700525.57000000,0.03229559
CRVNAP,2020,620,2,39,54099.10000000,21691058.89000001,754624.67000000,0.03478966
CRVNAP,2020,620,2,40,34634.02000000,21691058.89000001,789258.69000000,0.03638636
CRVNAP,2020,620,2,41,33158.21000000,21691058.89000001,822416.90000000,0.03791502
CRVNAP,2020,620,2,42,13884.27000000,21691058.89000001,836301.17000000,0.03855511
CRVNAP,2020,620,2,43,3156.66000000,21691058.89000001,839457.83000000,0.03870064
CRVNAP,2020,620,2,44,12653.96000000,21691058.89000001,852111.79000000,0.03928401
CRVNAP,2020,620,2,45,28465.78000000,21691058.89000001,880577.57000000,0.04059634
CRVNAP,2020,620,2,47,14230.64000000,21691058.89000001,894808.21000000,0.04125240
CRVNAP,2020,620,2,48,13134.34000000,21691058.89000001,907942.55000000,0.04185792
CRVNAP,2020,620,2,49,14590.93000000,21691058.89000001,922533.48000000,0.04253059
CRVNAP,2020,620,2,50,35069.99000000,21691058.89000001,957603.47000000,0.04414738
CRVNAP,2020,620,2,51,16172.85000000,21691058.89000001,973776.32000000,0.04489298
CRVNAP,2020,620,2,52,6801.90000000,21691058.89000001,980578.22000000,0.04520656
CRVNAP,2020,620,2,54,15198.38000000,21691058.89000001,995776.60000000,0.04590724
CRVNAP,2020,620,2,55,30174.24000000,21691058.89000001,1025950.84000000,0.04729833
CRVNAP,2020,620,2,56,12011.74000000,21691058.89000001,1037962.58000000,0.04785209
CRVNAP,2020,620,2,57,30598.96000000,21691058.89000001,1068561.54000000,0.04926277
CRVNAP,2020,620,2,58,3953.25000000,21691058.89000001,1072514.79000000,0.04944502
CRVNAP,2020,620,2,59,6333.49000000,21691058.89000001,1078848.28000000,0.04973700
CRVNAP,2020,620,2,60,15584.54000000,21691058.89000001,1094432.82000000,0.05045548
CRVNAP,2020,620,2,62,9896.69000000,21691058.89000001,1104329.51000000,0.05091174
CRVNAP,2020,630,2,5,13471.73000000,23683242.87000002,13471.73000000,0.00056883
CRVNAP,2020,630,2,6,12296.00000000,23683242.87000002,25767.73000000,0.00108802
CRVNAP,2020,630,2,7,3276.58000000,23683242.87000002,29044.31000000,0.00122637
CRVNAP,2020,630,2,8,37114.32000000,23683242.87000002,66158.63000000,0.00279348
CRVNAP,2020,630,2,9,94007.34000000,23683242.87000002,160165.97000000,0.00676284
CRVNAP,2020,630,2,10,23780.35000000,23683242.87000002,183946.32000000,0.00776694
CRVNAP,2020,630,2,11,62573.22000000,23683242.87000002,246519.54000000,0.01040903
CRVNAP,2020,630,2,12,30709.12000000,23683242.87000002,277228.66000000,0.01170569
CRVNAP,2020,630,2,13,2636.15000000,23683242.87000002,279864.81000000,0.01181700
CRVNAP,2020,630,2,15,32561.21000000,23683242.87000002,312426.02000000,0.01319186
CRVNAP,2020,630,2,16,24066.97000000,23683242.87000002,336492.99000000,0.01420806
CRVNAP,2020,630,2,17,28984.48000000,23683242.87000002,365477.47000000,0.01543190
CRVNAP,2020,630,2,18,23525.14000000,23683242.87000002,389002.61000000,0.01642523
CRVNAP,2020,630,2,19,27108.07000000,23683242.87000002,416110.68000000,0.01756984
CRVNAP,2020,630,2,20,28752.80000000,23683242.87000002,444863.48000000,0.01878389
CRVNAP,2020,630,2,21,60224.29000000,23683242.87000002,505087.77000000,0.02132680
CRVNAP,2020,630,2,22,30080.73000000,23683242.87000002,535168.50000000,0.02259693
CRVNAP,2020,630,2,23,15823.70000000,23683242.87000002,550992.20000000,0.02326507
CRVNAP,2020,630,2,24,12646.73000000,23683242.87000002,563638.93000000,0.02379906
CRVNAP,2020,630,2,25,28701.39000000,23683242.87000002,592340.32000000,0.02501095
CRVNAP,2020,630,2,28,43482.59000000,23683242.87000002,635822.91000000,0.02684695
CRVNAP,2020,630,2,29,32069.32000000,23683242.87000002,667892.23000000,0.02820105
CRVNAP,2020,630,2,31,12875.59000000,23683242.87000002,680767.82000000,0.02874470
CRVNAP,2020,630,2,32,39692.85000000,23683242.87000002,720460.67000000,0.03042069
CRVNAP,2020,630,2,33,18862.04000000,23683242.87000002,739322.71000000,0.03121712
CRVNAP,2020,630,2,34,46125.13000000,23683242.87000002,785447.84000000,0.03316471
CRVNAP,2020,630,2,35,27253.26000000,23683242.87000002,812701.10000000,0.03431545
CRVNAP,2020,630,2,36,30209.36000000,23683242.87000002,842910.46000000,0.03559101
CRVNAP,2020,630,2,37,13310.64000000,23683242.87000002,856221.10000000,0.03615303
CRVNAP,2020,630,2,38,14543.48000000,23683242.87000002,870764.58000000,0.03676712
CRVNAP,2020,630,2,39,18645.57000000,23683242.87000002,889410.15000000,0.03755441
CRVNAP,2020,630,2,40,7360.03000000,23683242.87000002,896770.18000000,0.03786518
CRVNAP,2020,630,2,41,28317.33000000,23683242.87000002,925087.51000000,0.03906085
CRVNAP,2020,630,2,43,1268.50000000,23683242.87000002,926356.01000000,0.03911441
CRVNAP,2020,630,2,44,40023.71000000,23683242.87000002,966379.72000000,0.04080437
CRVNAP,2020,630,2,45,70932.78000000,23683242.87000002,1037312.50000000,0.04379943
CRVNAP,2020,630,2,46,30652.07000000,23683242.87000002,1067964.57000000,0.04509368
CRVNAP,2020,630,2,47,5775.49000000,23683242.87000002,1073740.06000000,0.04533754
CRVNAP,2020,630,2,49,47413.05000000,23683242.87000002,1121153.11000000,0.04733951
CRVNAP,2020,630,2,51,19823.70000000,23683242.87000002,1140976.81000000,0.04817654
CRVNAP,2020,630,2,52,15571.94000000,23683242.87000002,1156548.75000000,0.04883405
CRVNAP,2020,630,2,53,14377.92000000,23683242.87000002,1170926.67000000,0.04944115
CRVNAP,2020,630,2,54,9979.05000000,23683242.87000002,1180905.72000000,0.04986250
CRVNAP,2020,630,2,56,24126.61000000,23683242.87000002,1205032.33000000,0.05088122
CRVNAP,2020,630,2,57,12304.14000000,23683242.87000002,1217336.47000000,0.05140075
CRVNAP,2020,630,2,58,13291.97000000,23683242.87000002,1230628.44000000,0.05196199
CRVNAP,2020,630,2,59,7790.21000000,23683242.87000002,1238418.65000000,0.05229092
CRVNAP,2020,630,2,60,2800.97000000,23683242.87000002,1241219.62000000,0.05240919
CRVNAP,2020,640,2,3,13694.16000000,28109310.06000002,13694.16000000,0.00048718
CRVNAP,2020,640,2,4,15019.31000000,28109310.06000002,28713.47000000,0.00102149
CRVNAP,2020,640,2,5,5697.66000000,28109310.06000002,34411.13000000,0.00122419
CRVNAP,2020,640,2,6,23686.82000000,28109310.06000002,58097.95000000,0.00206686
CRVNAP,2020,640,2,8,1545.65000000,28109310.06000002,59643.60000000,0.00212185
CRVNAP,2020,640,2,9,1713.12000000,28109310.06000002,61356.72000000,0.00218279
CRVNAP,2020,640,2,10,49035.67000000,28109310.06000002,110392.39000000,0.00392725
CRVNAP,2020,640,2,12,33678.23000000,28109310.06000002,144070.62000000,0.00512537
CRVNAP,2020,640,2,14,11794.54000000,28109310.06000002,155865.16000000,0.00554497
CRVNAP,2020,640,2,15,78836.76000000,28109310.06000002,234701.92000000,0.00834962
CRVNAP,2020,640,2,16,13835.02000000,28109310.06000002,248536.94000000,0.00884180
CRVNAP,2020,640,2,17,45824.20000000,28109310.06000002,294361.14000000,0.01047202
CRVNAP,2020,640,2,18,60583.27000000,28109310.06000002,354944.41000000,0.01262729
CRVNAP,2020,640,2,19,15796.77000000,28109310.06000002,370741.18000000,0.01318927
CRVNAP,2020,640,2,20,15754.78000000,28109310.06000002,386495.96000000,0.01374975
CRVNAP,2020,640,2,21,43653.73000000,28109310.06000002,430149.69000000,0.01530275
CRVNAP,2020,640,2,22,91489.95000000,28109310.06000002,521639.64000000,0.01855754
CRVNAP,2020,640,2,23,15779.43000000,28109310.06000002,537419.07000000,0.01911890
CRVNAP,2020,640,2,24,49345.11000000,28109310.06000002,586764.18000000,0.02087437
CRVNAP,2020,640,2,25,3334.51000000,28109310.06000002,590098.69000000,0.02099300
CRVNAP,2020,640,2,26,61906.57000000,28109310.06000002,652005.26000000,0.02319535
CRVNAP,2020,640,2,28,58156.95000000,28109310.06000002,710162.21000000,0.02526431
CRVNAP,2020,640,2,29,51440.98000000,28109310.06000002,761603.19000000,0.02709434
CRVNAP,2020,640,2,30,16140.76000000,28109310.06000002,777743.95000000,0.02766855
CRVNAP,2020,640,2,31,13780.42000000,28109310.06000002,791524.37000000,0.02815880
CRVNAP,2020,640,2,32,22846.91000000,28109310.06000002,814371.28000000,0.02897159
CRVNAP,2020,640,2,33,24912.89000000,28109310.06000002,839284.17000000,0.02985787
CRVNAP,2020,640,2,34,74141.75000000,28109310.06000002,913425.92000000,0.03249549
CRVNAP,2020,640,2,36,44061.33000000,28109310.06000002,957487.25000000,0.03406299
CRVNAP,2020,640,2,37,35648.29000000,28109310.06000002,993135.54000000,0.03533120
CRVNAP,2020,640,2,38,28633.61000000,28109310.06000002,1021769.15000000,0.03634985
CRVNAP,2020,640,2,39,28995.23000000,28109310.06000002,1050764.38000000,0.03738137
CRVNAP,2020,640,2,40,11808.42000000,28109310.06000002,1062572.80000000,0.03780145
CRVNAP,2020,640,2,41,47743.78000000,28109310.06000002,1110316.58000000,0.03949996
CRVNAP,2020,640,2,43,19896.72000000,28109310.06000002,1130213.30000000,0.04020779
CRVNAP,2020,640,2,44,45834.67000000,28109310.06000002,1176047.97000000,0.04183838
CRVNAP,2020,640,2,45,15370.43000000,28109310.06000002,1191418.40000000,0.04238519
CRVNAP,2020,640,2,46,19432.21000000,28109310.06000002,1210850.61000000,0.04307650
CRVNAP,2020,640,2,47,23894.17000000,28109310.06000002,1234744.78000000,0.04392654
CRVNAP,2020,640,2,48,14821.79000000,28109310.06000002,1249566.57000000,0.04445383
CRVNAP,2020,640,2,49,17589.70000000,28109310.06000002,1267156.27000000,0.04507959
CRVNAP,2020,640,2,52,11867.68000000,28109310.06000002,1279023.95000000,0.04550179
CRVNAP,2020,640,2,53,9782.33000000,28109310.06000002,1288806.28000000,0.04584980
CRVNAP,2020,640,2,54,5864.42000000,28109310.06000002,1294670.70000000,0.04605843
CRVNAP,2020,640,2,55,9785.89000000,28109310.06000002,1304456.59000000,0.04640657
CRVNAP,2020,640,2,56,7152.09000000,28109310.06000002,1311608.68000000,0.04666101
CRVNAP,2020,640,2,58,18349.03000000,28109310.06000002,1329957.71000000,0.04731378
CRVNAP,2020,640,2,59,5112.07000000,28109310.06000002,1335069.78000000,0.04749564
CRVNAP,2020,640,2,60,8073.03000000,28109310.06000002,1343142.81000000,0.04778285
CRVNAP,2020,640,2,61,5900.16000000,28109310.06000002,1349042.97000000,0.04799275
CRVNAP,2020,640,2,62,6094.54000000,28109310.06000002,1355137.51000000,0.04820956
CRVNAP,2020,650,2,7,64362.34000000,30239048.00000001,64362.34000000,0.00212845
CRVNAP,2020,650,2,8,1967.51000000,30239048.00000001,66329.85000000,0.00219352
CRVNAP,2020,650,2,9,4053.43000000,30239048.00000001,70383.28000000,0.00232756
CRVNAP,2020,650,2,11,25936.72000000,30239048.00000001,96320.00000000,0.00318529
CRVNAP,2020,650,2,12,20366.48000000,30239048.00000001,116686.48000000,0.00385880
CRVNAP,2020,650,2,13,55765.02000000,30239048.00000001,172451.50000000,0.00570294
CRVNAP,2020,650,2,14,14844.24000000,30239048.00000001,187295.74000000,0.00619384
CRVNAP,2020,650,2,15,14132.22000000,30239048.00000001,201427.96000000,0.00666119
CRVNAP,2020,650,2,16,59632.09000000,30239048.00000001,261060.05000000,0.00863321
CRVNAP,2020,650,2,18,18580.39000000,30239048.00000001,279640.44000000,0.00924766
CRVNAP,2020,650,2,19,26289.69000000,30239048.00000001,305930.13000000,0.01011706
CRVNAP,2020,650,2,20,29774.23000000,30239048.00000001,335704.36000000,0.01110168
CRVNAP,2020,650,2,21,30976.21000000,30239048.00000001,366680.57000000,0.01212606
CRVNAP,2020,650,2,22,22085.52000000,30239048.00000001,388766.09000000,0.01285643
CRVNAP,2020,650,2,23,48405.70000000,30239048.00000001,437171.79000000,0.01445719
CRVNAP,2020,650,2,24,11478.89000000,30239048.00000001,448650.68000000,0.01483680
CRVNAP,2020,650,2,25,87273.91000000,30239048.00000001,535924.59000000,0.01772293
CRVNAP,2020,650,2,26,23073.90000000,30239048.00000001,558998.49000000,0.01848598
CRVNAP,2020,650,2,27,15290.14000000,30239048.00000001,574288.63000000,0.01899162
CRVNAP,2020,650,2,28,64856.10000000,30239048.00000001,639144.73000000,0.02113640
CRVNAP,2020,650,2,29,41681.68000000,30239048.00000001,680826.41000000,0.02251481
CRVNAP,2020,650,2,30,14756.91000000,30239048.00000001,695583.32000000,0.02300282
CRVNAP,2020,650,2,32,30030.39000000,30239048.00000001,725613.71000000,0.02399592
CRVNAP,2020,650,2,33,32665.65000000,30239048.00000001,758279.36000000,0.02507617
CRVNAP,2020,650,2,34,21407.72000000,30239048.00000001,779687.08000000,0.02578411
CRVNAP,2020,650,2,37,26211.56000000,30239048.00000001,805898.64000000,0.02665093
CRVNAP,2020,650,2,38,34314.78000000,30239048.00000001,840213.42000000,0.02778571
CRVNAP,2020,650,2,39,21742.19000000,30239048.00000001,861955.61000000,0.02850472
CRVNAP,2020,650,2,40,6286.62000000,30239048.00000001,868242.23000000,0.02871262
CRVNAP,2020,650,2,41,7854.05000000,30239048.00000001,876096.28000000,0.02897235
CRVNAP,2020,650,2,42,5790.96000000,30239048.00000001,881887.24000000,0.02916386
CRVNAP,2020,650,2,43,20686.77000000,30239048.00000001,902574.01000000,0.02984796
CRVNAP,2020,650,2,44,16805.10000000,30239048.00000001,919379.11000000,0.03040371
CRVNAP,2020,650,2,45,14726.23000000,30239048.00000001,934105.34000000,0.03089070
CRVNAP,2020,650,2,46,5441.06000000,30239048.00000001,939546.40000000,0.03107063
CRVNAP,2020,650,2,48,18679.93000000,30239048.00000001,958226.33000000,0.03168838
CRVNAP,2020,650,2,49,21561.75000000,30239048.00000001,979788.08000000,0.03240142
CRVNAP,2020,650,2,50,6503.57000000,30239048.00000001,986291.65000000,0.03261649
CRVNAP,2020,650,2,51,46055.51000000,30239048.00000001,1032347.16000000,0.03413954
CRVNAP,2020,650,2,52,13679.52000000,30239048.00000001,1046026.68000000,0.03459192
CRVNAP,2020,650,2,53,6153.59000000,30239048.00000001,1052180.27000000,0.03479542
