issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
TAOT,2017,620,1,24,84638.43000000,90373907.97999993,2842098.31000000,0.03144822
TAOT,2017,620,1,25,82093.23000000,90373907.97999993,2924191.54000000,0.03235659
TAOT,2017,620,1,26,20506.37000000,90373907.97999993,2944697.91000000,0.03258350
TAOT,2017,620,1,27,45195.91000000,90373907.97999993,2989893.82000000,0.03308360
TAOT,2017,620,1,28,41125.19000000,90373907.97999993,3031019.01000000,0.03353865
TAOT,2017,620,1,29,74496.54000000,90373907.97999993,3105515.55000000,0.03436297
TAOT,2017,620,1,30,39557.92000000,90373907.97999993,3145073.47000000,0.03480068
TAOT,2017,620,1,31,27443.81000000,90373907.97999993,3172517.28000000,0.03510435
TAOT,2017,620,1,32,27194.96000000,90373907.97999993,3199712.24000000,0.03540527
TAOT,2017,620,1,33,37472.89000000,90373907.97999993,3237185.13000000,0.03581991
TAOT,2017,620,1,34,22529.32000000,90373907.97999993,3259714.45000000,0.03606920
TAOT,2017,620,1,35,44803.76000000,90373907.97999993,3304518.21000000,0.03656496
TAOT,2017,620,1,36,6217.50000000,90373907.97999993,3310735.71000000,0.03663376
TAOT,2017,620,1,37,71388.86000000,90373907.97999993,3382124.57000000,0.03742368
TAOT,2017,620,1,39,15700.80000000,90373907.97999993,3397825.37000000,0.03759742
TAOT,2017,620,1,40,5333.62000000,90373907.97999993,3403158.99000000,0.03765643
TAOT,2017,620,1,42,9869.71000000,90373907.97999993,3413028.70000000,0.03776564
TAOT,2017,620,1,44,14652.32000000,90373907.97999993,3427681.02000000,0.03792777
TAOT,2017,620,2,3,3922.90000000,55649964.36000002,3922.90000000,0.00007049
TAOT,2017,620,2,4,130306.79000000,55649964.36000002,134229.69000000,0.00241204
TAOT,2017,620,2,5,79158.40000000,55649964.36000002,213388.09000000,0.00383447
TAOT,2017,620,2,6,181624.09000000,55649964.36000002,395012.18000000,0.00709816
TAOT,2017,620,2,7,98388.04000000,55649964.36000002,493400.22000000,0.00886614
TAOT,2017,620,2,8,42256.41000000,55649964.36000002,535656.63000000,0.00962546
TAOT,2017,620,2,9,202938.04000000,55649964.36000002,738594.67000000,0.01327215
TAOT,2017,620,2,10,94600.25000000,55649964.36000002,833194.92000000,0.01497207
TAOT,2017,620,2,11,128608.47000000,55649964.36000002,961803.39000000,0.01728309
TAOT,2017,620,2,12,153082.79000000,55649964.36000002,1114886.18000000,0.02003391
TAOT,2017,620,2,13,165013.72000000,55649964.36000002,1279899.90000000,0.02299911
TAOT,2017,620,2,14,75310.99000000,55649964.36000002,1355210.89000000,0.02435241
TAOT,2017,620,2,15,54677.12000000,55649964.36000002,1409888.01000000,0.02533493
TAOT,2017,620,2,16,107786.13000000,55649964.36000002,1517674.14000000,0.02727179
TAOT,2017,620,2,17,137042.90000000,55649964.36000002,1654717.04000000,0.02973438
TAOT,2017,620,2,18,74772.95000000,55649964.36000002,1729489.99000000,0.03107801
TAOT,2017,620,2,19,56734.93000000,55649964.36000002,1786224.92000000,0.03209750
TAOT,2017,620,2,20,114173.57000000,55649964.36000002,1900398.49000000,0.03414914
TAOT,2017,620,2,21,30586.09000000,55649964.36000002,1930984.58000000,0.03469876
TAOT,2017,620,2,22,42970.28000000,55649964.36000002,1973954.86000000,0.03547091
TAOT,2017,620,2,23,22946.92000000,55649964.36000002,1996901.78000000,0.03588325
TAOT,2017,620,2,24,56524.27000000,55649964.36000002,2053426.05000000,0.03689896
TAOT,2017,620,2,25,134846.24000000,55649964.36000002,2188272.29000000,0.03932208
TAOT,2017,620,2,26,60874.39000000,55649964.36000002,2249146.68000000,0.04041596
TAOT,2017,620,2,27,27920.52000000,55649964.36000002,2277067.20000000,0.04091768
TAOT,2017,620,2,28,24618.33000000,55649964.36000002,2301685.53000000,0.04136005
TAOT,2017,620,2,29,41361.95000000,55649964.36000002,2343047.48000000,0.04210331
TAOT,2017,620,2,30,42328.66000000,55649964.36000002,2385376.14000000,0.04286393
TAOT,2017,620,2,31,36862.68000000,55649964.36000002,2422238.82000000,0.04352633
TAOT,2017,620,2,32,27263.51000000,55649964.36000002,2449502.33000000,0.04401624
TAOT,2017,620,2,33,46330.33000000,55649964.36000002,2495832.66000000,0.04484877
TAOT,2017,620,2,34,15362.47000000,55649964.36000002,2511195.13000000,0.04512483
TAOT,2017,620,2,35,31653.29000000,55649964.36000002,2542848.42000000,0.04569362
TAOT,2017,620,2,37,31364.93000000,55649964.36000002,2574213.35000000,0.04625723
TAOT,2017,620,2,38,10164.87000000,55649964.36000002,2584378.22000000,0.04643989
TAOT,2017,620,2,39,18233.41000000,55649964.36000002,2602611.63000000,0.04676753
TAOT,2017,620,2,40,1730.50000000,55649964.36000002,2604342.13000000,0.04679863
TAOT,2017,620,2,41,14202.77000000,55649964.36000002,2618544.90000000,0.04705385
TAOT,2017,620,2,46,1693.95000000,55649964.36000002,2620238.85000000,0.04708429
TAOT,2017,630,1,4,66163.88000000,115652788.44999999,66163.88000000,0.00057209
TAOT,2017,630,1,5,159760.71000000,115652788.44999999,225924.59000000,0.00195347
TAOT,2017,630,1,6,293499.75000000,115652788.44999999,519424.34000000,0.00449124
TAOT,2017,630,1,7,214038.25000000,115652788.44999999,733462.59000000,0.00634194
TAOT,2017,630,1,8,251299.60000000,115652788.44999999,984762.19000000,0.00851482
TAOT,2017,630,1,9,117322.55000000,115652788.44999999,1102084.74000000,0.00952925
TAOT,2017,630,1,10,125290.13000000,115652788.44999999,1227374.87000000,0.01061258
TAOT,2017,630,1,11,120908.89000000,115652788.44999999,1348283.76000000,0.01165803
TAOT,2017,630,1,12,170203.76000000,115652788.44999999,1518487.52000000,0.01312971
TAOT,2017,630,1,13,163131.58000000,115652788.44999999,1681619.10000000,0.01454024
TAOT,2017,630,1,14,215766.20000000,115652788.44999999,1897385.30000000,0.01640588
TAOT,2017,630,1,15,138701.77000000,115652788.44999999,2036087.07000000,0.01760517
TAOT,2017,630,1,16,69926.83000000,115652788.44999999,2106013.90000000,0.01820980
TAOT,2017,630,1,17,203712.15000000,115652788.44999999,2309726.05000000,0.01997121
TAOT,2017,630,1,18,186935.06000000,115652788.44999999,2496661.11000000,0.02158756
TAOT,2017,630,1,19,65641.78000000,115652788.44999999,2562302.89000000,0.02215513
TAOT,2017,630,1,20,96326.24000000,115652788.44999999,2658629.13000000,0.02298802
TAOT,2017,630,1,21,91263.13000000,115652788.44999999,2749892.26000000,0.02377714
TAOT,2017,630,1,22,100164.35000000,115652788.44999999,2850056.61000000,0.02464322
TAOT,2017,630,1,23,31026.70000000,115652788.44999999,2881083.31000000,0.02491149
TAOT,2017,630,1,24,196493.89000000,115652788.44999999,3077577.20000000,0.02661049
TAOT,2017,630,1,25,42585.30000000,115652788.44999999,3120162.50000000,0.02697871
TAOT,2017,630,1,26,104797.69000000,115652788.44999999,3224960.19000000,0.02788485
TAOT,2017,630,1,27,35513.61000000,115652788.44999999,3260473.80000000,0.02819192
TAOT,2017,630,1,28,88451.66000000,115652788.44999999,3348925.46000000,0.02895672
TAOT,2017,630,1,29,38366.20000000,115652788.44999999,3387291.66000000,0.02928846
TAOT,2017,630,1,31,77537.17000000,115652788.44999999,3464828.83000000,0.02995889
TAOT,2017,630,1,32,23723.66000000,115652788.44999999,3488552.49000000,0.03016402
TAOT,2017,630,1,33,67718.16000000,115652788.44999999,3556270.65000000,0.03074955
TAOT,2017,630,1,34,20039.62000000,115652788.44999999,3576310.27000000,0.03092282
TAOT,2017,630,1,35,21893.20000000,115652788.44999999,3598203.47000000,0.03111212
TAOT,2017,630,1,36,21842.61000000,115652788.44999999,3620046.08000000,0.03130098
TAOT,2017,630,1,37,14619.27000000,115652788.44999999,3634665.35000000,0.03142739
TAOT,2017,630,1,38,11790.22000000,115652788.44999999,3646455.57000000,0.03152934
TAOT,2017,630,1,39,30021.13000000,115652788.44999999,3676476.70000000,0.03178892
TAOT,2017,630,1,40,25667.71000000,115652788.44999999,3702144.41000000,0.03201085
TAOT,2017,630,1,41,56858.18000000,115652788.44999999,3759002.59000000,0.03250248
TAOT,2017,630,1,42,8493.21000000,115652788.44999999,3767495.80000000,0.03257592
TAOT,2017,630,1,43,34894.68000000,115652788.44999999,3802390.48000000,0.03287764
TAOT,2017,630,1,44,21663.27000000,115652788.44999999,3824053.75000000,0.03306495
TAOT,2017,630,1,47,8120.00000000,115652788.44999999,3832173.75000000,0.03313516
TAOT,2017,630,1,48,13826.46000000,115652788.44999999,3846000.21000000,0.03325471
TAOT,2017,630,1,49,738.02000000,115652788.44999999,3846738.23000000,0.03326109
TAOT,2017,630,2,2,1047.32000000,66613166.48000001,1047.32000000,0.00001572
TAOT,2017,630,2,3,18091.78000000,66613166.48000001,19139.10000000,0.00028732
TAOT,2017,630,2,4,155494.02000000,66613166.48000001,174633.12000000,0.00262160
TAOT,2017,630,2,5,59238.49000000,66613166.48000001,233871.61000000,0.00351089
TAOT,2017,630,2,6,31274.64000000,66613166.48000001,265146.25000000,0.00398039
TAOT,2017,630,2,7,113500.83000000,66613166.48000001,378647.08000000,0.00568427
TAOT,2017,630,2,8,219513.70000000,66613166.48000001,598160.78000000,0.00897962
TAOT,2017,630,2,9,162900.46000000,66613166.48000001,761061.24000000,0.01142509
TAOT,2017,630,2,10,83097.63000000,66613166.48000001,844158.87000000,0.01267255
TAOT,2017,630,2,11,90043.58000000,66613166.48000001,934202.45000000,0.01402429
TAOT,2017,630,2,12,125393.08000000,66613166.48000001,1059595.53000000,0.01590670
TAOT,2017,630,2,13,174251.66000000,66613166.48000001,1233847.19000000,0.01852257
TAOT,2017,630,2,14,127471.26000000,66613166.48000001,1361318.45000000,0.02043618
TAOT,2017,630,2,15,36628.43000000,66613166.48000001,1397946.88000000,0.02098604
TAOT,2017,630,2,16,101448.65000000,66613166.48000001,1499395.53000000,0.02250900
TAOT,2017,630,2,17,107469.56000000,66613166.48000001,1606865.09000000,0.02412233
TAOT,2017,630,2,18,123058.03000000,66613166.48000001,1729923.12000000,0.02596969
TAOT,2017,630,2,19,58426.18000000,66613166.48000001,1788349.30000000,0.02684678
TAOT,2017,630,2,20,20802.28000000,66613166.48000001,1809151.58000000,0.02715907
TAOT,2017,630,2,21,64670.76000000,66613166.48000001,1873822.34000000,0.02812991
TAOT,2017,630,2,22,69427.08000000,66613166.48000001,1943249.42000000,0.02917215
TAOT,2017,630,2,23,24003.93000000,66613166.48000001,1967253.35000000,0.02953250
TAOT,2017,630,2,24,26950.01000000,66613166.48000001,1994203.36000000,0.02993707
TAOT,2017,630,2,26,89357.43000000,66613166.48000001,2083560.79000000,0.03127851
TAOT,2017,630,2,27,85703.69000000,66613166.48000001,2169264.48000000,0.03256510
TAOT,2017,630,2,28,39976.54000000,66613166.48000001,2209241.02000000,0.03316523
TAOT,2017,630,2,29,51116.69000000,66613166.48000001,2260357.71000000,0.03393260
TAOT,2017,630,2,30,8655.12000000,66613166.48000001,2269012.83000000,0.03406253
TAOT,2017,630,2,31,30980.69000000,66613166.48000001,2299993.52000000,0.03452761
TAOT,2017,630,2,32,32973.90000000,66613166.48000001,2332967.42000000,0.03502262
TAOT,2017,630,2,33,54432.56000000,66613166.48000001,2387399.98000000,0.03583976
TAOT,2017,630,2,34,33219.08000000,66613166.48000001,2420619.06000000,0.03633845
TAOT,2017,630,2,35,5084.37000000,66613166.48000001,2425703.43000000,0.03641477
TAOT,2017,630,2,36,9642.53000000,66613166.48000001,2435345.96000000,0.03655953
TAOT,2017,630,2,37,45848.01000000,66613166.48000001,2481193.97000000,0.03724780
TAOT,2017,630,2,38,10479.92000000,66613166.48000001,2491673.89000000,0.03740513
TAOT,2017,630,2,39,33153.70000000,66613166.48000001,2524827.59000000,0.03790283
TAOT,2017,630,2,40,17292.70000000,66613166.48000001,2542120.29000000,0.03816243
TAOT,2017,630,2,41,14211.34000000,66613166.48000001,2556331.63000000,0.03837577
TAOT,2017,630,2,42,17293.92000000,66613166.48000001,2573625.55000000,0.03863539
TAOT,2017,630,2,43,13337.17000000,66613166.48000001,2586962.72000000,0.03883561
TAOT,2017,630,2,45,35838.82000000,66613166.48000001,2622801.54000000,0.03937362
TAOT,2017,640,1,3,25038.43000000,138337564.43999994,25038.43000000,0.00018100
TAOT,2017,640,1,4,103401.70000000,138337564.43999994,128440.13000000,0.00092845
TAOT,2017,640,1,5,154581.69000000,138337564.43999994,283021.82000000,0.00204588
TAOT,2017,640,1,6,143563.33000000,138337564.43999994,426585.15000000,0.00308365
TAOT,2017,640,1,7,154663.38000000,138337564.43999994,581248.53000000,0.00420167
TAOT,2017,640,1,8,142908.32000000,138337564.43999994,724156.85000000,0.00523471
TAOT,2017,640,1,9,274136.03000000,138337564.43999994,998292.88000000,0.00721635
TAOT,2017,640,1,10,91227.93000000,138337564.43999994,1089520.81000000,0.00787581
TAOT,2017,640,1,11,158357.59000000,138337564.43999994,1247878.40000000,0.00902053
TAOT,2017,640,1,12,145060.29000000,138337564.43999994,1392938.69000000,0.01006913
TAOT,2017,640,1,13,224180.29000000,138337564.43999994,1617118.98000000,0.01168966
TAOT,2017,640,1,14,303832.57000000,138337564.43999994,1920951.55000000,0.01388597
TAOT,2017,640,1,15,91450.60000000,138337564.43999994,2012402.15000000,0.01454704
TAOT,2017,640,1,16,181319.91000000,138337564.43999994,2193722.06000000,0.01585775
TAOT,2017,640,1,17,194471.45000000,138337564.43999994,2388193.51000000,0.01726352
TAOT,2017,640,1,18,241892.99000000,138337564.43999994,2630086.50000000,0.01901209
TAOT,2017,640,1,19,172872.45000000,138337564.43999994,2802958.95000000,0.02026173
TAOT,2017,640,1,20,123655.91000000,138337564.43999994,2926614.86000000,0.02115560
TAOT,2017,640,1,21,123959.91000000,138337564.43999994,3050574.77000000,0.02205167
TAOT,2017,640,1,22,92173.43000000,138337564.43999994,3142748.20000000,0.02271797
TAOT,2017,640,1,23,117780.85000000,138337564.43999994,3260529.05000000,0.02356937
TAOT,2017,640,1,24,3657.12000000,138337564.43999994,3264186.17000000,0.02359580
TAOT,2017,640,1,25,83247.88000000,138337564.43999994,3347434.05000000,0.02419758
TAOT,2017,640,1,26,87635.58000000,138337564.43999994,3435069.63000000,0.02483107
TAOT,2017,640,1,27,105820.02000000,138337564.43999994,3540889.65000000,0.02559601
TAOT,2017,640,1,28,36822.77000000,138337564.43999994,3577712.42000000,0.02586219
TAOT,2017,640,1,29,68937.48000000,138337564.43999994,3646649.90000000,0.02636052
TAOT,2017,640,1,30,52778.62000000,138337564.43999994,3699428.52000000,0.02674204
TAOT,2017,640,1,31,85947.77000000,138337564.43999994,3785376.29000000,0.02736333
TAOT,2017,640,1,32,21850.26000000,138337564.43999994,3807226.55000000,0.02752128
TAOT,2017,640,1,34,36239.69000000,138337564.43999994,3843466.24000000,0.02778324
TAOT,2017,640,1,35,11783.35000000,138337564.43999994,3855249.59000000,0.02786842
TAOT,2017,640,1,36,28234.59000000,138337564.43999994,3883484.18000000,0.02807252
TAOT,2017,640,1,37,28348.26000000,138337564.43999994,3911832.44000000,0.02827744
TAOT,2017,640,1,38,41669.28000000,138337564.43999994,3953501.72000000,0.02857866
TAOT,2017,640,1,39,69191.83000000,138337564.43999994,4022693.55000000,0.02907882
TAOT,2017,640,1,40,15127.57000000,138337564.43999994,4037821.12000000,0.02918818
TAOT,2017,640,1,48,1540.00000000,138337564.43999994,4039361.12000000,0.02919931
TAOT,2017,640,1,49,10674.54000000,138337564.43999994,4050035.66000000,0.02927647
TAOT,2017,640,2,2,1444.91000000,74806798.00999996,1444.91000000,0.00001932
TAOT,2017,640,2,3,24652.86000000,74806798.00999996,26097.77000000,0.00034887
TAOT,2017,640,2,4,119037.38000000,74806798.00999996,145135.15000000,0.00194013
TAOT,2017,640,2,5,100082.14000000,74806798.00999996,245217.29000000,0.00327801
TAOT,2017,640,2,6,122877.23000000,74806798.00999996,368094.52000000,0.00492060
TAOT,2017,640,2,7,139016.04000000,74806798.00999996,507110.56000000,0.00677894
TAOT,2017,640,2,8,93946.93000000,74806798.00999996,601057.49000000,0.00803480
TAOT,2017,640,2,9,177297.02000000,74806798.00999996,778354.51000000,0.01040486
TAOT,2017,640,2,10,97512.77000000,74806798.00999996,875867.28000000,0.01170839
TAOT,2017,640,2,11,68249.68000000,74806798.00999996,944116.96000000,0.01262074
TAOT,2017,640,2,12,32210.88000000,74806798.00999996,976327.84000000,0.01305133
TAOT,2017,640,2,13,66790.10000000,74806798.00999996,1043117.94000000,0.01394416
TAOT,2017,640,2,14,142168.16000000,74806798.00999996,1185286.10000000,0.01584463
TAOT,2017,640,2,15,65176.21000000,74806798.00999996,1250462.31000000,0.01671589
TAOT,2017,640,2,16,79861.54000000,74806798.00999996,1330323.85000000,0.01778346
TAOT,2017,640,2,17,59056.53000000,74806798.00999996,1389380.38000000,0.01857292
TAOT,2017,640,2,18,119944.57000000,74806798.00999996,1509324.95000000,0.02017631
TAOT,2017,640,2,19,56694.99000000,74806798.00999996,1566019.94000000,0.02093419
TAOT,2017,640,2,20,26147.74000000,74806798.00999996,1592167.68000000,0.02128373
TAOT,2017,640,2,21,62117.54000000,74806798.00999996,1654285.22000000,0.02211410
TAOT,2017,640,2,22,42792.97000000,74806798.00999996,1697078.19000000,0.02268615
TAOT,2017,640,2,23,39002.92000000,74806798.00999996,1736081.11000000,0.02320753
TAOT,2017,640,2,24,43116.81000000,74806798.00999996,1779197.92000000,0.02378391
TAOT,2017,640,2,25,35457.20000000,74806798.00999996,1814655.12000000,0.02425789
TAOT,2017,640,2,26,47176.49000000,74806798.00999996,1861831.61000000,0.02488853
TAOT,2017,640,2,27,57093.20000000,74806798.00999996,1918924.81000000,0.02565174
TAOT,2017,640,2,28,87135.25000000,74806798.00999996,2006060.06000000,0.02681655
TAOT,2017,640,2,29,28043.02000000,74806798.00999996,2034103.08000000,0.02719142
TAOT,2017,640,2,30,51798.73000000,74806798.00999996,2085901.81000000,0.02788385
TAOT,2017,640,2,31,41579.67000000,74806798.00999996,2127481.48000000,0.02843968
TAOT,2017,640,2,32,8725.21000000,74806798.00999996,2136206.69000000,0.02855632
TAOT,2017,640,2,33,22481.33000000,74806798.00999996,2158688.02000000,0.02885684
TAOT,2017,640,2,34,47771.65000000,74806798.00999996,2206459.67000000,0.02949544
TAOT,2017,640,2,35,24539.79000000,74806798.00999996,2230999.46000000,0.02982349
TAOT,2017,640,2,36,14395.87000000,74806798.00999996,2245395.33000000,0.03001593
TAOT,2017,640,2,37,50117.86000000,74806798.00999996,2295513.19000000,0.03068589
TAOT,2017,640,2,38,12435.91000000,74806798.00999996,2307949.10000000,0.03085213
TAOT,2017,640,2,39,4284.18000000,74806798.00999996,2312233.28000000,0.03090940
TAOT,2017,640,2,40,53537.08000000,74806798.00999996,2365770.36000000,0.03162507
TAOT,2017,640,2,41,11572.02000000,74806798.00999996,2377342.38000000,0.03177976
TAOT,2017,640,2,42,4345.08000000,74806798.00999996,2381687.46000000,0.03183785
TAOT,2017,640,2,43,360.43000000,74806798.00999996,2382047.89000000,0.03184267
TAOT,2017,640,2,44,8817.83000000,74806798.00999996,2390865.72000000,0.03196054
TAOT,2017,640,2,45,4357.72000000,74806798.00999996,2395223.44000000,0.03201879
TAOT,2017,640,2,47,8671.02000000,74806798.00999996,2403894.46000000,0.03213471
TAOT,2017,650,1,2,41610.73000000,203925085.78999999,41610.73000000,0.00020405
TAOT,2017,650,1,3,70985.66000000,203925085.78999999,112596.39000000,0.00055215
TAOT,2017,650,1,4,159155.46000000,203925085.78999999,271751.85000000,0.00133261
TAOT,2017,650,1,5,161980.17000000,203925085.78999999,433732.02000000,0.00212692
TAOT,2017,650,1,6,148205.66000000,203925085.78999999,581937.68000000,0.00285368
TAOT,2017,650,1,7,290894.62000000,203925085.78999999,872832.30000000,0.00428016
TAOT,2017,650,1,8,264167.67000000,203925085.78999999,1136999.97000000,0.00557558
TAOT,2017,650,1,9,134316.09000000,203925085.78999999,1271316.06000000,0.00623423
TAOT,2017,650,1,10,217740.51000000,203925085.78999999,1489056.57000000,0.00730198
TAOT,2017,650,1,11,215541.35000000,203925085.78999999,1704597.92000000,0.00835894
TAOT,2017,650,1,12,266132.31000000,203925085.78999999,1970730.23000000,0.00966399
TAOT,2017,650,1,13,126256.81000000,203925085.78999999,2096987.04000000,0.01028312
TAOT,2017,650,1,14,100627.21000000,203925085.78999999,2197614.25000000,0.01077658
TAOT,2017,650,1,15,277082.80000000,203925085.78999999,2474697.05000000,0.01213532
TAOT,2017,650,1,16,271056.44000000,203925085.78999999,2745753.49000000,0.01346452
TAOT,2017,650,1,17,250579.32000000,203925085.78999999,2996332.81000000,0.01469330
TAOT,2017,650,1,18,118105.83000000,203925085.78999999,3114438.64000000,0.01527246
TAOT,2017,650,1,19,272760.67000000,203925085.78999999,3387199.31000000,0.01661002
TAOT,2017,650,1,20,158604.21000000,203925085.78999999,3545803.52000000,0.01738778
TAOT,2017,650,1,21,123303.83000000,203925085.78999999,3669107.35000000,0.01799243
TAOT,2017,650,1,22,169459.20000000,203925085.78999999,3838566.55000000,0.01882342
TAOT,2017,650,1,23,156228.87000000,203925085.78999999,3994795.42000000,0.01958952
TAOT,2017,650,1,24,89984.91000000,203925085.78999999,4084780.33000000,0.02003079
TAOT,2017,650,1,25,133178.14000000,203925085.78999999,4217958.47000000,0.02068386
TAOT,2017,650,1,26,144238.51000000,203925085.78999999,4362196.98000000,0.02139117
TAOT,2017,650,1,27,62902.65000000,203925085.78999999,4425099.63000000,0.02169963
TAOT,2017,650,1,28,202992.45000000,203925085.78999999,4628092.08000000,0.02269506
TAOT,2017,650,1,29,117339.62000000,203925085.78999999,4745431.70000000,0.02327047
TAOT,2017,650,1,30,105692.61000000,203925085.78999999,4851124.31000000,0.02378876
TAOT,2017,650,1,31,157709.91000000,203925085.78999999,5008834.22000000,0.02456213
TAOT,2017,650,1,32,69943.49000000,203925085.78999999,5078777.71000000,0.02490511
TAOT,2017,650,1,33,140682.45000000,203925085.78999999,5219460.16000000,0.02559499
TAOT,2017,650,1,34,15056.34000000,203925085.78999999,5234516.50000000,0.02566882
TAOT,2017,650,1,35,51524.80000000,203925085.78999999,5286041.30000000,0.02592149
TAOT,2017,650,1,36,3065.36000000,203925085.78999999,5289106.66000000,0.02593652
TAOT,2017,650,1,37,83752.47000000,203925085.78999999,5372859.13000000,0.02634722
TAOT,2017,650,1,38,67404.68000000,203925085.78999999,5440263.81000000,0.02667776
TAOT,2017,650,1,39,36221.17000000,203925085.78999999,5476484.98000000,0.02685538
TAOT,2017,650,1,40,29915.69000000,203925085.78999999,5506400.67000000,0.02700208
TAOT,2017,650,1,41,25445.50000000,203925085.78999999,5531846.17000000,0.02712685
TAOT,2017,650,1,42,18763.74000000,203925085.78999999,5550609.91000000,0.02721887
TAOT,2017,650,1,43,553.53000000,203925085.78999999,5551163.44000000,0.02722158
TAOT,2017,650,1,44,29918.22000000,203925085.78999999,5581081.66000000,0.02736829
TAOT,2017,650,1,45,10.71000000,203925085.78999999,5581092.37000000,0.02736835
TAOT,2017,650,1,47,13409.87000000,203925085.78999999,5594502.24000000,0.02743411
TAOT,2017,650,1,48,9964.58000000,203925085.78999999,5604466.82000000,0.02748297
TAOT,2017,650,1,49,12885.74000000,203925085.78999999,5617352.56000000,0.02754616
TAOT,2017,650,2,2,10432.07000000,100094289.55000001,10432.07000000,0.00010422
TAOT,2017,650,2,3,14926.53000000,100094289.55000001,25358.60000000,0.00025335
TAOT,2017,650,2,4,131893.15000000,100094289.55000001,157251.75000000,0.00157104
TAOT,2017,650,2,5,101555.10000000,100094289.55000001,258806.85000000,0.00258563
TAOT,2017,650,2,6,164470.35000000,100094289.55000001,423277.20000000,0.00422878
TAOT,2017,650,2,7,162747.75000000,100094289.55000001,586024.95000000,0.00585473
TAOT,2017,650,2,8,86932.67000000,100094289.55000001,672957.62000000,0.00672324
TAOT,2017,650,2,9,227213.53000000,100094289.55000001,900171.15000000,0.00899323
TAOT,2017,650,2,10,187595.89000000,100094289.55000001,1087767.04000000,0.01086742
TAOT,2017,650,2,11,92769.29000000,100094289.55000001,1180536.33000000,0.01179424
TAOT,2017,650,2,12,86608.64000000,100094289.55000001,1267144.97000000,0.01265951
TAOT,2017,650,2,13,96482.45000000,100094289.55000001,1363627.42000000,0.01362343
TAOT,2017,650,2,14,126415.09000000,100094289.55000001,1490042.51000000,0.01488639
TAOT,2017,650,2,15,135194.26000000,100094289.55000001,1625236.77000000,0.01623706
TAOT,2017,650,2,16,61209.44000000,100094289.55000001,1686446.21000000,0.01684858
TAOT,2017,650,2,17,108154.08000000,100094289.55000001,1794600.29000000,0.01792910
TAOT,2017,650,2,18,64498.84000000,100094289.55000001,1859099.13000000,0.01857348
TAOT,2017,650,2,19,53494.50000000,100094289.55000001,1912593.63000000,0.01910792
TAOT,2017,650,2,20,71096.87000000,100094289.55000001,1983690.50000000,0.01981822
TAOT,2017,650,2,21,59673.30000000,100094289.55000001,2043363.80000000,0.02041439
TAOT,2017,650,2,22,29568.52000000,100094289.55000001,2072932.32000000,0.02070980
TAOT,2017,650,2,23,58766.07000000,100094289.55000001,2131698.39000000,0.02129690
TAOT,2017,650,2,24,99129.74000000,100094289.55000001,2230828.13000000,0.02228727
TAOT,2017,650,2,25,63567.68000000,100094289.55000001,2294395.81000000,0.02292234
TAOT,2017,650,2,26,28228.30000000,100094289.55000001,2322624.11000000,0.02320436
TAOT,2017,650,2,27,40264.28000000,100094289.55000001,2362888.39000000,0.02360663
TAOT,2017,650,2,28,136567.40000000,100094289.55000001,2499455.79000000,0.02497101
TAOT,2017,650,2,29,80980.07000000,100094289.55000001,2580435.86000000,0.02578005
TAOT,2017,650,2,30,74227.36000000,100094289.55000001,2654663.22000000,0.02652163
