reporting_date,fico_low,new_used,active_loans,new_repos
09-30-2020,380,2,3,0
09-30-2020,390,2,7,0
09-30-2020,400,1,1,0
09-30-2020,400,2,28,0
09-30-2020,410,1,1,0
09-30-2020,410,2,70,0
09-30-2020,420,1,3,0
09-30-2020,420,2,107,0
09-30-2020,430,1,2,0
09-30-2020,430,2,214,0
09-30-2020,440,1,5,0
09-30-2020,440,2,294,0
09-30-2020,450,1,6,0
09-30-2020,450,2,432,0
09-30-2020,460,1,6,0
09-30-2020,460,2,652,0
09-30-2020,470,1,16,0
09-30-2020,470,2,892,0
09-30-2020,480,1,19,0
09-30-2020,480,2,1070,0
09-30-2020,490,1,40,0
09-30-2020,490,2,1243,1
09-30-2020,500,1,36,0
09-30-2020,500,2,1495,1
09-30-2020,510,1,53,0
09-30-2020,510,2,1808,1
09-30-2020,520,1,50,0
09-30-2020,520,2,1993,0
09-30-2020,530,1,75,0
09-30-2020,530,2,2241,1
09-30-2020,540,1,69,0
09-30-2020,540,2,2400,1
09-30-2020,550,1,96,0
09-30-2020,550,2,2763,1
09-30-2020,560,1,113,1
09-30-2020,560,2,2906,2
09-30-2020,570,1,91,0
09-30-2020,570,2,2932,0
09-30-2020,580,1,82,0
09-30-2020,580,2,2529,0
09-30-2020,590,1,75,0
09-30-2020,590,2,2326,2
09-30-2020,600,1,62,0
09-30-2020,600,2,2058,1
09-30-2020,610,1,54,0
09-30-2020,610,2,1579,1
09-30-2020,620,1,54,1
09-30-2020,620,2,1308,0
09-30-2020,630,1,40,0
09-30-2020,630,2,1126,0
09-30-2020,640,1,31,0
09-30-2020,640,2,778,0
09-30-2020,650,1,27,0
09-30-2020,650,2,595,0
09-30-2020,660,1,17,0
09-30-2020,660,2,456,1
09-30-2020,670,1,7,0
09-30-2020,670,2,400,0
09-30-2020,680,1,10,0
09-30-2020,680,2,304,0
09-30-2020,690,1,6,0
09-30-2020,690,2,235,0
09-30-2020,700,1,4,0
09-30-2020,700,2,161,0
09-30-2020,710,1,5,0
09-30-2020,710,2,150,0
09-30-2020,720,1,2,0
09-30-2020,720,2,133,1
09-30-2020,730,1,1,0
09-30-2020,730,2,88,0
09-30-2020,740,1,2,0
09-30-2020,740,2,61,0
09-30-2020,750,1,1,0
09-30-2020,750,2,44,0
09-30-2020,760,1,3,0
09-30-2020,760,2,37,0
09-30-2020,770,1,1,0
09-30-2020,770,2,24,0
09-30-2020,780,2,12,0
09-30-2020,790,2,8,0
09-30-2020,800,2,5,0
09-30-2020,810,2,5,0
09-30-2020,820,2,6,0
09-30-2020,830,1,1,0
09-30-2020,830,2,3,0
09-30-2020,840,2,1,0
09-30-2020,850,2,2,0
09-30-2020,870,2,1,0
09-30-2020,880,2,1,0
10-31-2020,350,2,1,0
10-31-2020,360,2,1,0
10-31-2020,370,2,2,0
10-31-2020,380,2,3,0
10-31-2020,390,2,7,0
10-31-2020,400,1,1,0
10-31-2020,400,2,28,0
10-31-2020,410,1,1,0
10-31-2020,410,2,70,0
10-31-2020,420,1,3,0
10-31-2020,420,2,107,0
10-31-2020,430,1,2,0
10-31-2020,430,2,213,0
10-31-2020,440,1,5,0
10-31-2020,440,2,294,0
10-31-2020,450,1,6,0
10-31-2020,450,2,432,0
10-31-2020,460,1,6,0
10-31-2020,460,2,652,2
10-31-2020,470,1,16,0
10-31-2020,470,2,891,0
10-31-2020,480,1,19,0
10-31-2020,480,2,1070,0
10-31-2020,490,1,40,0
10-31-2020,490,2,1243,0
10-31-2020,500,1,36,0
10-31-2020,500,2,1495,2
10-31-2020,510,1,53,0
10-31-2020,510,2,1808,1
10-31-2020,520,1,50,0
10-31-2020,520,2,1993,1
10-31-2020,530,1,75,0
10-31-2020,530,2,2239,1
10-31-2020,540,1,69,0
10-31-2020,540,2,2398,2
10-31-2020,550,1,96,0
10-31-2020,550,2,2763,2
10-31-2020,560,1,113,0
10-31-2020,560,2,2906,1
10-31-2020,570,1,91,0
10-31-2020,570,2,2931,1
10-31-2020,580,1,82,0
10-31-2020,580,2,2528,2
10-31-2020,590,1,75,0
10-31-2020,590,2,2325,1
10-31-2020,600,1,62,0
10-31-2020,600,2,2058,4
10-31-2020,610,1,54,0
10-31-2020,610,2,1577,0
10-31-2020,620,1,54,0
10-31-2020,620,2,1308,3
10-31-2020,630,1,40,0
10-31-2020,630,2,1126,3
10-31-2020,640,1,31,0
10-31-2020,640,2,778,2
10-31-2020,650,1,27,0
10-31-2020,650,2,595,0
10-31-2020,660,1,17,0
10-31-2020,660,2,456,1
10-31-2020,670,1,7,0
10-31-2020,670,2,400,0
10-31-2020,680,1,10,0
10-31-2020,680,2,304,0
10-31-2020,690,1,6,0
10-31-2020,690,2,235,0
10-31-2020,700,1,4,0
10-31-2020,700,2,161,0
10-31-2020,710,1,5,0
10-31-2020,710,2,150,0
10-31-2020,720,1,2,0
10-31-2020,720,2,133,0
10-31-2020,730,1,1,0
10-31-2020,730,2,88,0
10-31-2020,740,1,2,0
10-31-2020,740,2,61,0
10-31-2020,750,1,1,0
10-31-2020,750,2,44,0
10-31-2020,760,1,3,0
10-31-2020,760,2,37,0
10-31-2020,770,1,1,0
10-31-2020,770,2,24,0
10-31-2020,780,2,12,0
10-31-2020,790,2,8,0
10-31-2020,800,2,5,0
10-31-2020,810,2,5,0
10-31-2020,820,2,6,0
10-31-2020,830,1,1,0
10-31-2020,830,2,3,0
10-31-2020,840,2,1,0
10-31-2020,850,2,2,0
10-31-2020,870,2,1,0
10-31-2020,880,2,1,0
11-30-2020,350,2,1,0
11-30-2020,360,2,1,0
11-30-2020,370,2,2,0
11-30-2020,380,2,3,0
11-30-2020,390,2,7,0
11-30-2020,400,1,1,0
11-30-2020,400,2,28,0
11-30-2020,410,1,1,0
11-30-2020,410,2,70,0
11-30-2020,420,1,3,0
11-30-2020,420,2,107,1
11-30-2020,430,1,2,0
11-30-2020,430,2,212,4
11-30-2020,440,1,5,0
11-30-2020,440,2,293,0
11-30-2020,450,1,6,0
11-30-2020,450,2,431,1
11-30-2020,460,1,6,0
11-30-2020,460,2,652,2
11-30-2020,470,1,15,0
11-30-2020,470,2,891,2
11-30-2020,480,1,19,0
11-30-2020,480,2,1068,9
11-30-2020,490,1,40,0
11-30-2020,490,2,1239,5
11-30-2020,500,1,36,0
11-30-2020,500,2,1492,6
11-30-2020,510,1,53,1
11-30-2020,510,2,1808,5
11-30-2020,520,1,49,0
11-30-2020,520,2,1988,2
11-30-2020,530,1,75,1
11-30-2020,530,2,2232,4
11-30-2020,540,1,68,0
11-30-2020,540,2,2388,4
11-30-2020,550,1,94,1
11-30-2020,550,2,2753,10
11-30-2020,560,1,111,0
11-30-2020,560,2,2898,9
11-30-2020,570,1,91,1
11-30-2020,570,2,2925,11
11-30-2020,580,1,82,1
11-30-2020,580,2,2521,13
11-30-2020,590,1,73,0
11-30-2020,590,2,2320,8
11-30-2020,600,1,62,0
11-30-2020,600,2,2046,4
11-30-2020,610,1,54,0
11-30-2020,610,2,1573,6
11-30-2020,620,1,53,0
11-30-2020,620,2,1306,3
11-30-2020,630,1,40,0
11-30-2020,630,2,1124,2
11-30-2020,640,1,31,0
11-30-2020,640,2,775,1
11-30-2020,650,1,27,0
11-30-2020,650,2,595,1
11-30-2020,660,1,17,0
11-30-2020,660,2,455,0
11-30-2020,670,1,7,0
11-30-2020,670,2,399,1
11-30-2020,680,1,10,0
11-30-2020,680,2,304,2
11-30-2020,690,1,6,0
11-30-2020,690,2,234,0
11-30-2020,700,1,4,0
11-30-2020,700,2,161,0
11-30-2020,710,1,5,0
11-30-2020,710,2,150,2
11-30-2020,720,1,2,0
11-30-2020,720,2,133,0
11-30-2020,730,1,1,0
11-30-2020,730,2,88,0
11-30-2020,740,1,2,0
11-30-2020,740,2,61,0
11-30-2020,750,1,1,0
11-30-2020,750,2,44,1
11-30-2020,760,1,3,1
11-30-2020,760,2,37,0
11-30-2020,770,1,1,0
11-30-2020,770,2,24,0
11-30-2020,780,2,12,0
11-30-2020,790,2,8,0
11-30-2020,800,2,5,0
11-30-2020,810,2,5,0
11-30-2020,820,2,6,0
11-30-2020,830,1,1,0
11-30-2020,830,2,3,0
11-30-2020,840,2,1,0
11-30-2020,850,2,2,0
11-30-2020,870,2,1,0
11-30-2020,880,2,1,0
12-31-2020,350,2,1,0
12-31-2020,360,2,2,0
12-31-2020,370,2,4,0
12-31-2020,380,2,7,0
12-31-2020,390,1,1,0
12-31-2020,390,2,15,0
12-31-2020,400,1,2,0
12-31-2020,400,2,58,0
12-31-2020,410,1,3,0
12-31-2020,410,2,118,0
12-31-2020,420,1,3,0
12-31-2020,420,2,208,0
12-31-2020,430,1,8,0
12-31-2020,430,2,375,4
12-31-2020,440,1,14,0
12-31-2020,440,2,584,3
12-31-2020,450,1,17,0
12-31-2020,450,2,850,3
12-31-2020,460,1,28,0
12-31-2020,460,2,1306,8
12-31-2020,470,1,54,0
12-31-2020,470,2,1809,10
12-31-2020,480,1,54,1
12-31-2020,480,2,2259,14
12-31-2020,490,1,98,1
12-31-2020,490,2,2742,8
12-31-2020,500,1,122,1
12-31-2020,500,2,3472,9
12-31-2020,510,1,159,1
12-31-2020,510,2,4333,12
12-31-2020,520,1,177,0
12-31-2020,520,2,4864,12
12-31-2020,530,1,227,2
12-31-2020,530,2,5574,13
12-31-2020,540,1,238,0
12-31-2020,540,2,6019,16
12-31-2020,550,1,312,0
12-31-2020,550,2,7293,17
12-31-2020,560,1,318,0
12-31-2020,560,2,7594,9
12-31-2020,570,1,350,1
12-31-2020,570,2,7818,12
12-31-2020,580,1,308,2
12-31-2020,580,2,6896,10
12-31-2020,590,1,289,0
12-31-2020,590,2,6237,10
12-31-2020,600,1,261,1
12-31-2020,600,2,5467,5
12-31-2020,610,1,212,0
12-31-2020,610,2,4450,7
12-31-2020,620,1,187,0
12-31-2020,620,2,3471,7
12-31-2020,630,1,141,0
12-31-2020,630,2,2952,0
12-31-2020,640,1,98,0
12-31-2020,640,2,2017,4
12-31-2020,650,1,72,1
12-31-2020,650,2,1624,4
12-31-2020,660,1,53,0
12-31-2020,660,2,1237,0
12-31-2020,670,1,29,0
12-31-2020,670,2,1018,1
12-31-2020,680,1,33,0
12-31-2020,680,2,778,0
12-31-2020,690,1,26,0
12-31-2020,690,2,604,0
12-31-2020,700,1,16,0
12-31-2020,700,2,401,0
12-31-2020,710,1,12,0
12-31-2020,710,2,378,0
12-31-2020,720,1,9,0
12-31-2020,720,2,323,1
12-31-2020,730,1,6,0
12-31-2020,730,2,229,0
12-31-2020,740,1,5,0
12-31-2020,740,2,147,0
12-31-2020,750,1,4,0
12-31-2020,750,2,101,0
12-31-2020,760,1,5,0
12-31-2020,760,2,82,0
12-31-2020,770,1,1,0
12-31-2020,770,2,56,0
12-31-2020,780,2,25,0
12-31-2020,790,2,18,0
12-31-2020,800,2,9,0
12-31-2020,810,2,13,0
12-31-2020,820,2,14,0
12-31-2020,830,1,1,0
12-31-2020,830,2,12,0
12-31-2020,840,2,3,0
12-31-2020,850,2,4,0
12-31-2020,860,1,1,0
12-31-2020,870,2,1,0
12-31-2020,880,1,1,0
12-31-2020,880,2,2,0
12-31-2020,890,2,1,0
01-31-2021,350,2,1,0
01-31-2021,360,2,2,0
01-31-2021,370,2,4,0
01-31-2021,380,2,7,0
01-31-2021,390,1,1,0
01-31-2021,390,2,15,0
01-31-2021,400,1,2,0
01-31-2021,400,2,58,0
01-31-2021,410,1,3,0
01-31-2021,410,2,118,0
01-31-2021,420,1,3,0
01-31-2021,420,2,208,1
01-31-2021,430,1,8,0
01-31-2021,430,2,375,1
01-31-2021,440,1,14,0
01-31-2021,440,2,584,3
01-31-2021,450,1,17,0
01-31-2021,450,2,850,8
01-31-2021,460,1,28,0
01-31-2021,460,2,1306,7
01-31-2021,470,1,54,0
01-31-2021,470,2,1809,14
01-31-2021,480,1,54,1
01-31-2021,480,2,2259,8
01-31-2021,490,1,98,0
01-31-2021,490,2,2742,9
01-31-2021,500,1,122,0
01-31-2021,500,2,3472,8
01-31-2021,510,1,159,3
01-31-2021,510,2,4333,10
01-31-2021,520,1,177,0
01-31-2021,520,2,4864,9
01-31-2021,530,1,227,1
01-31-2021,530,2,5574,14
01-31-2021,540,1,238,0
01-31-2021,540,2,6019,14
01-31-2021,550,1,312,3
01-31-2021,550,2,7293,23
01-31-2021,560,1,318,1
01-31-2021,560,2,7593,13
01-31-2021,570,1,350,1
01-31-2021,570,2,7818,24
01-31-2021,580,1,308,0
01-31-2021,580,2,6895,13
01-31-2021,590,1,289,0
01-31-2021,590,2,6237,10
01-31-2021,600,1,261,1
01-31-2021,600,2,5466,17
01-31-2021,610,1,212,2
01-31-2021,610,2,4450,6
01-31-2021,620,1,187,0
01-31-2021,620,2,3471,4
01-31-2021,630,1,141,2
01-31-2021,630,2,2952,5
01-31-2021,640,1,98,0
01-31-2021,640,2,2017,3
01-31-2021,650,1,72,0
01-31-2021,650,2,1624,4
01-31-2021,660,1,53,1
01-31-2021,660,2,1237,3
01-31-2021,670,1,29,0
01-31-2021,670,2,1017,2
01-31-2021,680,1,33,0
01-31-2021,680,2,778,0
01-31-2021,690,1,26,0
01-31-2021,690,2,604,1
01-31-2021,700,1,16,0
01-31-2021,700,2,401,1
01-31-2021,710,1,12,0
01-31-2021,710,2,378,1
01-31-2021,720,1,9,0
01-31-2021,720,2,323,1
01-31-2021,730,1,6,0
01-31-2021,730,2,229,0
01-31-2021,740,1,5,0
01-31-2021,740,2,147,1
01-31-2021,750,1,4,0
01-31-2021,750,2,101,0
01-31-2021,760,1,5,0
01-31-2021,760,2,82,1
01-31-2021,770,1,1,0
01-31-2021,770,2,56,0
01-31-2021,780,2,25,0
01-31-2021,790,2,18,0
01-31-2021,800,2,9,0
01-31-2021,810,2,13,0
01-31-2021,820,2,14,0
01-31-2021,830,1,1,0
01-31-2021,830,2,12,0
01-31-2021,840,2,3,0
01-31-2021,850,2,4,0
01-31-2021,860,1,1,0
01-31-2021,870,2,1,0
01-31-2021,880,1,1,0
01-31-2021,880,2,2,0
01-31-2021,890,2,1,0
02-28-2021,350,2,1,0
02-28-2021,360,2,2,0
02-28-2021,370,2,4,0
02-28-2021,380,2,7,1
02-28-2021,390,1,1,0
02-28-2021,390,2,15,0
02-28-2021,400,1,2,0
02-28-2021,400,2,58,0
02-28-2021,410,1,3,0
02-28-2021,410,2,118,0
02-28-2021,420,1,3,0
02-28-2021,420,2,208,2
02-28-2021,430,1,8,0
02-28-2021,430,2,375,1
02-28-2021,440,1,14,0
02-28-2021,440,2,584,1
02-28-2021,450,1,17,0
02-28-2021,450,2,850,3
02-28-2021,460,1,28,0
02-28-2021,460,2,1305,8
02-28-2021,470,1,54,0
02-28-2021,470,2,1809,5
02-28-2021,480,1,54,1
02-28-2021,480,2,2256,7
02-28-2021,490,1,98,0
02-28-2021,490,2,2742,4
02-28-2021,500,1,122,0
02-28-2021,500,2,3471,8
02-28-2021,510,1,159,1
02-28-2021,510,2,4333,10
02-28-2021,520,1,177,0
02-28-2021,520,2,4860,6
02-28-2021,530,1,227,0
02-28-2021,530,2,5573,9
02-28-2021,540,1,238,2
02-28-2021,540,2,6017,15
02-28-2021,550,1,312,1
02-28-2021,550,2,7292,15
02-28-2021,560,1,318,1
02-28-2021,560,2,7591,17
02-28-2021,570,1,350,1
02-28-2021,570,2,7817,16
02-28-2021,580,1,308,0
02-28-2021,580,2,6895,16
02-28-2021,590,1,289,0
02-28-2021,590,2,6234,10
02-28-2021,600,1,260,1
02-28-2021,600,2,5466,8
02-28-2021,610,1,212,0
02-28-2021,610,2,4450,9
02-28-2021,620,1,187,0
02-28-2021,620,2,3471,4
02-28-2021,630,1,141,1
02-28-2021,630,2,2952,4
02-28-2021,640,1,98,1
02-28-2021,640,2,2015,7
02-28-2021,650,1,72,0
02-28-2021,650,2,1624,1
02-28-2021,660,1,53,0
02-28-2021,660,2,1237,3
02-28-2021,670,1,29,1
02-28-2021,670,2,1017,3
02-28-2021,680,1,33,0
02-28-2021,680,2,778,4
02-28-2021,690,1,26,0
02-28-2021,690,2,604,0
02-28-2021,700,1,16,0
02-28-2021,700,2,401,1
02-28-2021,710,1,12,0
02-28-2021,710,2,378,0
02-28-2021,720,1,9,0
02-28-2021,720,2,323,0
02-28-2021,730,1,6,0
02-28-2021,730,2,229,0
02-28-2021,740,1,5,0
02-28-2021,740,2,147,0
02-28-2021,750,1,4,0
02-28-2021,750,2,101,0
02-28-2021,760,1,5,0
02-28-2021,760,2,82,0
02-28-2021,770,1,1,0
02-28-2021,770,2,56,0
02-28-2021,780,2,25,0
02-28-2021,790,2,18,0
02-28-2021,800,2,9,0
02-28-2021,810,2,13,0
02-28-2021,820,2,14,0
02-28-2021,830,1,1,0
02-28-2021,830,2,12,0
02-28-2021,840,2,3,0
02-28-2021,850,2,4,0
02-28-2021,860,1,1,0
02-28-2021,870,2,1,0
02-28-2021,880,1,1,0
02-28-2021,880,2,2,0
02-28-2021,890,2,1,0
03-31-2021,350,2,1,0
03-31-2021,360,2,2,0
03-31-2021,370,2,4,0
03-31-2021,380,2,7,0
03-31-2021,390,1,1,0
03-31-2021,390,2,15,2
03-31-2021,400,1,2,0
03-31-2021,400,2,58,0
03-31-2021,410,1,3,0
03-31-2021,410,2,118,0
03-31-2021,420,1,3,0
03-31-2021,420,2,208,1
03-31-2021,430,1,8,0
03-31-2021,430,2,375,1
03-31-2021,440,1,14,0
03-31-2021,440,2,584,2
03-31-2021,450,1,17,0
03-31-2021,450,2,850,6
03-31-2021,460,1,28,0
03-31-2021,460,2,1303,3
03-31-2021,470,1,54,0
03-31-2021,470,2,1806,8
03-31-2021,480,1,54,1
03-31-2021,480,2,2254,10
03-31-2021,490,1,98,1
03-31-2021,490,2,2742,10
03-31-2021,500,1,122,1
03-31-2021,500,2,3470,14
03-31-2021,510,1,159,1
03-31-2021,510,2,4331,15
03-31-2021,520,1,177,0
03-31-2021,520,2,4859,21
03-31-2021,530,1,227,2
03-31-2021,530,2,5569,18
03-31-2021,540,1,238,0
03-31-2021,540,2,6016,11
03-31-2021,550,1,312,3
03-31-2021,550,2,7289,30
03-31-2021,560,1,318,0
03-31-2021,560,2,7586,22
03-31-2021,570,1,350,2
03-31-2021,570,2,7815,16
03-31-2021,580,1,308,1
03-31-2021,580,2,6895,21
03-31-2021,590,1,289,0
03-31-2021,590,2,6232,19
03-31-2021,600,1,259,0
03-31-2021,600,2,5465,13
03-31-2021,610,1,212,0
03-31-2021,610,2,4449,9
03-31-2021,620,1,187,1
03-31-2021,620,2,3468,10
03-31-2021,630,1,141,0
03-31-2021,630,2,2952,11
03-31-2021,640,1,98,1
03-31-2021,640,2,2015,3
03-31-2021,650,1,72,0
03-31-2021,650,2,1624,5
03-31-2021,660,1,53,1
03-31-2021,660,2,1237,2
03-31-2021,670,1,29,0
03-31-2021,670,2,1016,0
03-31-2021,680,1,33,0
03-31-2021,680,2,778,2
03-31-2021,690,1,26,0
03-31-2021,690,2,604,2
03-31-2021,700,1,16,0
03-31-2021,700,2,401,0
03-31-2021,710,1,12,0
03-31-2021,710,2,378,3
03-31-2021,720,1,9,0
03-31-2021,720,2,323,1
03-31-2021,730,1,6,0
03-31-2021,730,2,229,3
03-31-2021,740,1,5,0
03-31-2021,740,2,147,0
03-31-2021,750,1,4,0
03-31-2021,750,2,101,0
03-31-2021,760,1,5,0
03-31-2021,760,2,82,0
03-31-2021,770,1,1,0
03-31-2021,770,2,56,0
03-31-2021,780,2,25,0
03-31-2021,790,2,18,0
03-31-2021,800,2,9,0
03-31-2021,810,2,13,0
03-31-2021,820,2,14,0
03-31-2021,830,1,1,0
03-31-2021,830,2,12,0
03-31-2021,840,2,3,0
03-31-2021,850,2,4,0
03-31-2021,860,1,1,0
03-31-2021,870,2,1,0
03-31-2021,880,1,1,0
03-31-2021,880,2,2,0
03-31-2021,890,2,1,0
04-30-2021,350,2,1,0
04-30-2021,360,2,3,0
04-30-2021,370,2,6,0
04-30-2021,380,2,9,0
04-30-2021,390,1,1,0
04-30-2021,390,2,25,0
04-30-2021,400,1,2,0
04-30-2021,400,2,125,0
04-30-2021,410,1,3,0
04-30-2021,410,2,214,0
04-30-2021,420,1,7,0
04-30-2021,420,2,361,0
04-30-2021,430,1,12,0
04-30-2021,430,2,618,2
04-30-2021,440,1,24,0
04-30-2021,440,2,972,4
04-30-2021,450,1,24,0
04-30-2021,450,2,1395,8
04-30-2021,460,1,39,0
04-30-2021,460,2,2099,3
04-30-2021,470,1,83,0
04-30-2021,470,2,2882,9
04-30-2021,480,1,93,1
04-30-2021,480,2,3535,12
04-30-2021,490,1,156,0
04-30-2021,490,2,4524,11
04-30-2021,500,1,181,2
04-30-2021,500,2,5738,7
04-30-2021,510,1,264,0
04-30-2021,510,2,7012,17
04-30-2021,520,1,279,1
04-30-2021,520,2,7912,24
04-30-2021,530,1,361,1
04-30-2021,530,2,9171,16
04-30-2021,540,1,390,2
04-30-2021,540,2,9798,23
04-30-2021,550,1,516,3
04-30-2021,550,2,11866,25
04-30-2021,560,1,545,1
04-30-2021,560,2,12243,30
04-30-2021,570,1,587,3
04-30-2021,570,2,12827,23
04-30-2021,580,1,518,1
04-30-2021,580,2,11289,23
04-30-2021,590,1,516,0
04-30-2021,590,2,10388,17
04-30-2021,600,1,444,1
04-30-2021,600,2,8821,16
04-30-2021,610,1,368,2
04-30-2021,610,2,7217,13
04-30-2021,620,1,298,0
04-30-2021,620,2,5507,5
04-30-2021,630,1,228,2
04-30-2021,630,2,4741,7
04-30-2021,640,1,144,1
04-30-2021,640,2,3152,10
04-30-2021,650,1,118,1
04-30-2021,650,2,2570,5
04-30-2021,660,1,86,1
04-30-2021,660,2,1893,0
04-30-2021,670,1,53,0
04-30-2021,670,2,1448,2
04-30-2021,680,1,49,0
04-30-2021,680,2,1127,2
04-30-2021,690,1,38,0
04-30-2021,690,2,888,2
04-30-2021,700,1,23,0
04-30-2021,700,2,580,0
04-30-2021,710,1,17,0
04-30-2021,710,2,536,1
04-30-2021,720,1,14,0
04-30-2021,720,2,431,0
04-30-2021,730,1,12,0
04-30-2021,730,2,297,0
04-30-2021,740,1,12,0
04-30-2021,740,2,207,2
04-30-2021,750,1,8,0
04-30-2021,750,2,143,0
04-30-2021,760,1,6,0
04-30-2021,760,2,108,0
04-30-2021,770,1,1,0
04-30-2021,770,2,70,0
04-30-2021,780,2,39,0
04-30-2021,790,1,2,0
04-30-2021,790,2,22,0
04-30-2021,800,2,17,0
04-30-2021,810,2,19,0
04-30-2021,820,2,24,0
04-30-2021,830,1,2,0
04-30-2021,830,2,17,0
04-30-2021,840,2,10,0
04-30-2021,850,1,1,0
04-30-2021,850,2,8,0
04-30-2021,860,1,1,0
04-30-2021,860,2,1,0
04-30-2021,870,2,2,0
04-30-2021,880,1,1,0
04-30-2021,880,2,2,0
04-30-2021,890,2,1,0
05-31-2021,350,2,1,0
05-31-2021,360,2,3,0
05-31-2021,370,2,6,0
05-31-2021,380,2,9,0
05-31-2021,390,1,1,0
05-31-2021,390,2,25,0
05-31-2021,400,1,2,0
05-31-2021,400,2,125,0
05-31-2021,410,1,3,0
05-31-2021,410,2,214,0
05-31-2021,420,1,7,0
05-31-2021,420,2,361,3
05-31-2021,430,1,12,0
05-31-2021,430,2,618,1
05-31-2021,440,1,24,0
05-31-2021,440,2,972,2
05-31-2021,450,1,24,1
05-31-2021,450,2,1395,3
05-31-2021,460,1,39,0
05-31-2021,460,2,2099,6
05-31-2021,470,1,83,0
05-31-2021,470,2,2882,7
05-31-2021,480,1,93,0
05-31-2021,480,2,3535,10
05-31-2021,490,1,156,0
05-31-2021,490,2,4524,3
05-31-2021,500,1,181,1
05-31-2021,500,2,5737,8
05-31-2021,510,1,264,1
05-31-2021,510,2,7011,14
05-31-2021,520,1,279,0
05-31-2021,520,2,7912,16
05-31-2021,530,1,361,1
05-31-2021,530,2,9171,22
05-31-2021,540,1,390,1
05-31-2021,540,2,9797,17
05-31-2021,550,1,516,1
05-31-2021,550,2,11866,26
05-31-2021,560,1,545,3
05-31-2021,560,2,12243,24
05-31-2021,570,1,587,1
05-31-2021,570,2,12826,15
05-31-2021,580,1,518,2
05-31-2021,580,2,11289,22
05-31-2021,590,1,516,2
05-31-2021,590,2,10387,14
05-31-2021,600,1,444,2
05-31-2021,600,2,8819,19
05-31-2021,610,1,368,1
05-31-2021,610,2,7216,12
05-31-2021,620,1,298,0
05-31-2021,620,2,5507,13
05-31-2021,630,1,228,0
05-31-2021,630,2,4740,7
05-31-2021,640,1,144,0
05-31-2021,640,2,3152,5
05-31-2021,650,1,118,0
05-31-2021,650,2,2570,4
05-31-2021,660,1,86,0
05-31-2021,660,2,1893,2
05-31-2021,670,1,53,0
05-31-2021,670,2,1447,3
05-31-2021,680,1,49,0
05-31-2021,680,2,1127,0
05-31-2021,690,1,38,0
